method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
proposed,adaptive,56,3360.0,56.0,11,normal,normal,7 11 57 73,0,1.0,1.0,1.0,34.78037077224997,18.933333333333334,1,0,1,1.1791934452974182,1.1791934452974182,133.85529477230722,60.0,3420.0,0.0,0.0,0.0,1737.8714890001575,0.0,0.0,133.85529477230722,3420.0,15.58862351951944,182.05226568257135,,,,False,False,not_attempted,0,0,0,0,3,0,0.0,137.08223664478012,1973.0,False,,,False,1,0
proposed,adaptive,57,3420.0,57.0,11,normal,normal,7 11 57 73,0,1.0,1.0,1.0,34.78037077224997,18.95,1,0,1,0.09333333333333332,0.09333333333333332,133.94862810564055,60.0,3480.0,0.0,0.0,0.0,1737.8714890001575,0.0,0.0,133.94862810564055,3480.0,14.416430208626435,81.84868277849249,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,136.9889033114468,1973.0,False,,,False,0,0
proposed,adaptive,58,3480.0,58.0,11,normal,normal,7 11 57 73,0,1.0,1.0,1.0,34.78037077224997,18.966666666666665,1,1,0,13.927648805193456,13.927648805193456,147.876276910834,86.06200055917522,3566.0620005591754,0.0,0.0,0.0,1737.8714890001575,0.0,0.0,147.876276910834,3566.0620005591754,14.416430208626435,81.84868277849249,,,,False,False,not_attempted,0,0,0,0,151,0,0.0,134.29410910110957,1973.0,True,,,False,0,0
proposed,static_live,0,0.0,0.0,0,normal,initial,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,18.947812200580838,18.947812200580838,18.947812200580838,60.0,60.0,10.709383900044486,1128.8861950000282,1139.5955789000727,1139.5955789000727,0.0,0.0,18.947812200580838,60.0,124.98723160038621,2771.5048752969888,,,,False,False,initial_plan,0,0,0,0,123,0,0.0,177.2717760608753,0.0,False,,,True,10,10
proposed,static_live,1,60.0,1.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,3.6431287464134887,3.6431287464134887,22.590940946994326,60.0,120.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,22.590940946994326,120.0,105.50890338066785,2707.1370397431347,,,,False,False,not_attempted,0,0,0,0,83,0,0.0,176.43141531177028,0.0,False,,,False,9,10
proposed,static_live,2,120.0,2.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,3,81,2.150613593169741,0.716871197723247,24.741554540164067,60.0,180.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,24.741554540164067,180.0,101.10086336244001,2575.1489099165824,,,,False,False,not_attempted,0,0,0,0,49,0,0.0,176.33808197843695,215.0,False,,,False,8,7
proposed,static_live,3,180.0,3.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.05,81,3,78,3.271356097706687,1.0904520325688958,28.012910637870753,60.0,240.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,28.012910637870753,240.0,99.24169389457438,2575.1489099165824,,,,False,False,not_attempted,0,0,0,0,57,0,0.0,176.08417388140913,215.0,False,,,False,8,4
proposed,static_live,4,240.0,4.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,78,1,77,3.7024315460081656,3.7024315460081656,31.715342183878917,60.0,300.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,31.715342183878917,300.0,96.4371557706104,2523.292639918653,,,,False,False,not_attempted,0,0,0,0,61,0,0.0,174.23595111138894,249.0,False,,,False,7,3
proposed,static_live,5,300.0,5.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,2,75,2.7189758189326834,1.3594879094663417,34.4343180028116,60.0,360.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,34.4343180028116,360.0,92.79090225860935,2353.701123446594,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,174.1426177780556,402.0,False,,,False,7,3
proposed,static_live,6,360.0,6.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.1,75,3,72,4.611279417259635,1.5370931390865452,39.04559742007124,60.0,420.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,39.04559742007124,420.0,90.05551392370413,2353.701123446594,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,173.80269504982573,402.0,False,,,False,7,2
proposed,static_live,7,420.0,7.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,72,1,71,5.190400002822974,5.190400002822974,44.235997422894215,60.0,480.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,44.235997422894215,480.0,85.29960763845678,2350.428994697508,,,,False,False,not_attempted,0,0,0,0,51,0,0.0,171.7315048732715,402.0,False,,,False,7,1
proposed,static_live,8,480.0,8.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,71,2,69,2.495136967710586,1.247568483855293,46.7311343906048,60.0,540.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,46.7311343906048,540.0,79.97940923294234,2176.3863390623183,,,,False,False,not_attempted,0,0,0,0,19,0,0.0,171.63817153993816,422.0,False,,,False,7,0
proposed,static_live,9,540.0,9.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.15,69,4,65,2.2682353970901716,0.5670588492725429,48.999369787694974,60.0,600.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,48.999369787694974,600.0,77.62879857543831,2176.3863390623183,,,,False,False,not_attempted,0,0,0,0,19,0,0.0,171.54640459197284,574.0,False,,,False,7,0
proposed,static_live,10,600.0,10.0,2,degrading,degrading,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,65,1,64,2.264359248722955,2.264359248722955,51.26372903641793,60.0,660.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,51.26372903641793,660.0,75.37762181306357,2157.509480549697,,,,False,False,not_attempted,0,0,0,0,29,0,0.0,171.29011539682318,574.0,False,,,False,7,0
proposed,static_live,11,660.0,11.0,2,degrading,degrading,7 11 57 73,3397,1.06951871657754,0.935,0.0,34.565163142647755,18.183333333333334,64,2,62,3.1370702845759384,1.5685351422879692,54.40079932099387,60.0,720.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,54.40079932099387,720.0,76.4000606775175,2028.9926248309519,,,,False,False,not_attempted,0,0,0,0,40,7,0.175,171.19678206348985,700.0,False,,,False,7,0
proposed,static_live,12,720.0,12.0,2,degrading,degrading,7 11 57 73,3397,1.1494252873563218,0.87,0.0,34.321064729417685,18.2,62,3,59,3.9330918547334326,1.3110306182444775,58.3338911757273,60.0,780.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,58.3338911757273,780.0,77.07341173128182,2045.7654884788235,,,,False,False,not_attempted,0,0,0,0,40,10,0.25,169.9712503230566,791.0,False,,,False,7,0
proposed,static_live,13,780.0,13.0,2,degrading,degrading,7 11 57 73,3397,1.2422360248447206,0.8049999999999999,0.0,34.04183921998553,18.216666666666665,59,1,58,3.392990605210576,3.392990605210576,61.72688178093788,60.0,840.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,61.72688178093788,840.0,77.30140479418198,2042.0481855948142,,,,False,False,not_attempted,0,0,0,0,46,1,0.021739130434782608,168.5742888930247,791.0,False,,,False,7,0
proposed,static_live,14,840.0,14.0,2,degrading,degrading,7 11 57 73,3397,1.3513513513513513,0.74,0.0,33.71931626348574,18.233333333333334,58,2,56,1.7981347687846376,0.8990673843923188,63.525016549722515,60.0,900.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,63.525016549722515,900.0,78.87821822919908,2003.6174484899898,,,,False,False,not_attempted,0,0,0,0,42,0,0.0,168.15686244557824,848.0,False,,,False,7,0
proposed,static_live,15,900.0,15.0,3,degrading,degrading,7 11 57 73,3397,1.4814814814814814,0.675,0.0,33.34257871389501,18.25,56,2,54,1.9075525846111852,0.9537762923055926,65.4325691343337,60.0,960.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,65.4325691343337,960.0,82.82194912956822,1894.8663413893887,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,168.0635291122449,848.0,False,,,False,7,0
proposed,static_live,16,960.0,16.0,3,degrading,degrading,7 11 57 73,3397,1.639344262295082,0.61,0.0,32.89670240247868,18.266666666666666,54,2,52,2.0395355967443773,1.0197677983721887,67.47210473107808,60.0,1020.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,67.47210473107808,1020.0,88.00394162987482,1928.0026763848016,,,,False,False,not_attempted,0,0,0,0,28,0,0.0,167.08289017604287,907.0,False,,,False,7,0
proposed,static_live,17,1020.0,17.0,3,degrading,degrading,7 11 57 73,3397,1.8348623853211008,0.545,0.0,32.36073198260743,18.283333333333335,52,4,48,4.4646237783234906,1.1161559445808726,71.93672850940156,60.0,1080.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,71.93672850940156,1080.0,94.9972599043414,1925.9686732694213,,,,False,False,not_attempted,0,0,0,0,41,3,0.07317073170731707,165.7490023305006,930.0,False,,,False,7,0
proposed,static_live,18,1080.0,18.0,3,degrading,degrading,7 11 57 73,3397,2.0833333333333335,0.48,0.0,31.70429187079012,18.3,48,1,47,2.5920545507543613,2.5920545507543613,74.52878306015592,60.0,1140.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,74.52878306015592,1140.0,100.77253060877905,1840.1065818359384,,,,False,False,not_attempted,0,0,0,0,35,0,0.0,165.65566899716725,930.0,False,,,False,7,0
proposed,static_live,19,1140.0,19.0,3,degrading,degrading,7 11 57 73,3397,2.409638554216868,0.4149999999999999,0.0,30.881622571183307,18.316666666666666,47,2,45,3.4063916668982657,1.7031958334491328,77.93517472705418,60.0,1200.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,77.93517472705418,1200.0,110.50849462954943,2447.963464716819,,,,False,False,not_attempted,0,0,0,0,7,4,0.5714285714285714,163.31242486889093,988.0,False,,,False,7,0
proposed,static_live,20,1200.0,20.0,4,disrupted,holding,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.333333333333332,45,5,40,1.2910293343808306,0.2582058668761661,79.226204061435,60.0,1260.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,79.226204061435,1260.0,123.28656034478571,2501.4790907214133,,,,False,False,not_attempted,0,0,0,0,37,0,0.0,163.1459560802134,1072.0,False,,,False,7,0
proposed,static_live,21,1260.0,21.0,4,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.35,40,1,39,1.7177883527755362,1.7177883527755362,80.94399241421054,60.0,1320.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,80.94399241421054,1320.0,121.92875226493314,2381.4790907214133,,,,False,False,not_attempted,0,0,0,0,22,0,0.0,163.05262274688008,1171.0,False,,,False,6,0
proposed,static_live,22,1320.0,22.0,4,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.366666666666667,39,3,36,2.0428700066434384,0.6809566688811461,82.98686242085398,60.0,1380.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,82.98686242085398,1380.0,120.0635640074295,2381.4790907214133,,,,False,False,not_attempted,0,0,0,0,31,2,0.06451612903225806,162.16227621972513,1215.0,False,,,False,6,0
proposed,static_live,23,1380.0,23.0,4,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.383333333333333,36,2,34,1.9560930361806221,0.9780465180903111,84.9429554570346,60.0,1440.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,84.9429554570346,1440.0,117.78998358486753,2280.3244650267416,,,,False,False,not_attempted,0,0,0,0,18,1,0.05555555555555555,161.2095026730471,1215.0,False,,,False,6,0
proposed,static_live,24,1440.0,24.0,4,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.4,34,1,33,1.5389165688710449,1.5389165688710449,86.48187202590564,60.0,1500.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,86.48187202590564,1500.0,116.15721893434197,2248.443602457139,,,,False,False,not_attempted,0,0,0,0,20,0,0.0,160.8798975289357,1215.0,False,,,False,6,0
proposed,static_live,25,1500.0,25.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.416666666666668,33,2,31,1.9777762308176947,0.9888881154088474,88.45964825672334,60.0,1560.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,88.45964825672334,1560.0,114.83112888080026,2128.443602457139,,,,False,False,not_attempted,0,0,0,0,53,0,0.0,160.78656419560235,1215.0,False,,,False,6,0
proposed,static_live,26,1560.0,26.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.433333333333334,31,2,29,1.824922887539807,0.9124614437699035,90.28457114426315,60.0,1620.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,90.28457114426315,1620.0,112.95168807417002,2128.443602457139,,,,False,False,not_attempted,0,0,0,0,42,2,0.047619047619047616,159.9111542495581,1373.0,False,,,False,6,0
proposed,static_live,27,1620.0,27.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.45,29,1,28,4.997927743898455,4.997927743898455,95.28249888816161,60.0,1680.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,95.28249888816161,1680.0,110.94940981906285,2077.3619087521756,,,,False,False,not_attempted,0,0,0,0,16,2,0.125,159.18896291820522,1373.0,False,,,False,6,0
proposed,static_live,28,1680.0,28.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.466666666666665,28,2,26,1.765666368238592,0.882833184119296,97.04816525640021,60.0,1740.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,97.04816525640021,1740.0,105.62911038003294,1936.809127823429,,,,False,False,not_attempted,0,0,0,0,24,0,0.0,159.0956295848719,1419.0,False,,,False,6,0
proposed,static_live,29,1740.0,29.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.483333333333334,26,3,23,2.802345378765109,0.9341151262550363,99.85051063516532,60.0,1800.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,99.85051063516532,1800.0,104.16001800501368,1936.809127823429,,,,False,False,not_attempted,0,0,0,0,42,2,0.047619047619047616,157.95525735107591,1419.0,False,,,False,6,0
proposed,static_live,30,1800.0,30.0,6,recovering,recovering,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.5,23,2,21,5.2277602043485984,2.6138801021742992,105.07827083951392,60.0,1860.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,105.07827083951392,1860.0,101.66555933530819,1903.2776288781818,,,,False,False,not_attempted,0,0,0,0,42,7,0.16666666666666666,155.93165858175095,1669.0,False,,,False,6,0
proposed,static_live,31,1860.0,31.0,6,recovering,recovering,7 11 57 73,3397,2.6595744680851063,0.376,0.04,30.27980488269011,18.516666666666666,21,0,21,3.065167338314833,3.065167338314833,108.14343817782876,60.0,1920.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,108.14343817782876,1920.0,89.40753952477718,1813.0115618446132,,,,False,False,not_attempted,0,0,0,0,15,3,0.2,154.5451046591727,1669.0,False,,,False,6,0
proposed,static_live,32,1920.0,32.0,6,recovering,recovering,7 11 57 73,3397,2.4875621890547266,0.40199999999999997,0.08,30.691440450918655,18.533333333333335,21,2,19,3.900410145882275,1.9502050729411375,112.04384832371103,60.0,1980.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,112.04384832371103,1980.0,81.59735037230972,1740.2085106099364,,,,False,False,not_attempted,0,0,0,0,19,3,0.15789473684210525,152.4759461240866,1669.0,False,,,False,6,0
proposed,static_live,33,1980.0,33.0,6,recovering,recovering,7 11 57 73,3397,2.336448598130841,0.428,0.12,31.062410676936217,18.55,19,3,16,3.943062576285345,1.314354192095115,115.98691089999637,60.0,2040.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,115.98691089999637,2040.0,73.58646688043764,1672.8410528953432,,,,False,False,not_attempted,0,0,0,0,41,1,0.024390243902439025,150.54406189893004,1820.0,False,,,False,6,0
proposed,static_live,34,2040.0,34.0,6,recovering,recovering,7 11 57 73,3397,2.2026431718061676,0.45399999999999996,0.16,31.39845789284001,18.566666666666666,16,1,15,1.707843450099571,1.707843450099571,117.69475435009595,60.0,2100.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,117.69475435009595,2100.0,65.73512279217084,1599.0440291951045,,,,False,False,not_attempted,0,0,0,0,31,0,0.0,150.00218896041054,1820.0,False,,,False,6,0
proposed,static_live,35,2100.0,35.0,7,recovering,recovering,7 11 57 73,3397,2.0833333333333335,0.48,0.2,31.70429187079012,18.583333333333332,15,2,13,1.4430592539107165,0.7215296269553583,119.13781360400667,60.0,2160.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,119.13781360400667,2160.0,60.71411105758042,1525.9075987866468,,,,False,False,not_attempted,0,0,0,0,17,1,0.058823529411764705,149.95682161927067,1820.0,False,,,False,6,0
proposed,static_live,36,2160.0,36.0,7,recovering,recovering,7 11 57 73,3397,1.976284584980237,0.506,0.24,31.983811926372642,18.6,13,1,12,1.773366080747518,1.773366080747518,120.91117968475419,60.0,2220.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,120.91117968475419,2220.0,55.83228032682877,1448.967936327997,,,,False,False,not_attempted,0,0,0,0,16,2,0.125,149.85302235527448,1866.0,False,,,False,4,0
proposed,static_live,37,2220.0,37.0,7,recovering,recovering,7 11 57 73,3397,1.8796992481203008,0.532,0.28,32.24027405729201,18.616666666666667,12,2,10,0.9083957129486133,0.45419785647430666,121.8195753977028,60.0,2280.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,121.8195753977028,2280.0,51.46223265059329,1375.2194676448553,,,,False,False,not_attempted,0,0,0,0,13,0,0.0,149.42329998955864,1966.0,False,,,False,2,0
proposed,static_live,38,2280.0,38.0,7,recovering,recovering,7 11 57 73,3397,1.7921146953405016,0.558,0.32,32.47641835812188,18.633333333333333,10,2,8,1.339520540201504,0.669760270100752,123.15909593790431,60.0,2340.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,123.15909593790431,2340.0,48.32350142728634,1326.5591621523843,,,,False,False,not_attempted,0,0,0,0,7,0,0.0,148.30899187014114,1966.0,False,,,False,1,0
proposed,static_live,39,2340.0,39.0,7,recovering,recovering,7 11 57 73,3397,1.7123287671232879,0.584,0.36,32.69456730617113,18.65,8,1,7,0.8451808263598157,0.8451808263598157,124.00427676426413,60.0,2400.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,124.00427676426413,2400.0,44.87958798192099,1234.7490316252122,,,,False,False,not_attempted,0,0,0,0,4,0,0.0,147.52019316989276,1976.0,False,,,False,1,0
proposed,static_live,40,2400.0,40.0,8,recovering,recovering,7 11 57 73,3397,1.639344262295082,0.61,0.4,32.89670240247868,18.666666666666668,7,0,7,0.6999219275781134,0.6999219275781134,124.70419869184225,60.0,2460.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,124.70419869184225,2460.0,41.98278023519269,1191.6930248546953,,,,False,False,not_attempted,0,0,0,0,2,1,0.5,146.82027124231465,1976.0,False,,,False,1,0
proposed,static_live,41,2460.0,41.0,8,recovering,recovering,7 11 57 73,3397,1.572327044025157,0.636,0.44,33.084524532211674,18.683333333333334,7,0,7,0.09333333333333332,0.09333333333333332,124.79753202517558,60.0,2520.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,124.79753202517558,2520.0,39.48716139598824,1037.7403067603989,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,146.7269379089813,1976.0,False,,,False,1,0
proposed,static_live,42,2520.0,42.0,8,recovering,recovering,7 11 57 73,3397,1.5105740181268883,0.6619999999999999,0.48,33.259501941339856,18.7,7,1,6,0.8893828281809449,0.8893828281809449,125.68691485335653,60.0,2580.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,125.68691485335653,2580.0,37.78740991227856,1033.3243864625115,,,,False,False,not_attempted,0,0,0,0,3,3,1.0,145.83755508080034,1976.0,False,,,False,1,0
proposed,static_live,43,2580.0,43.0,8,recovering,recovering,7 11 57 73,3397,1.4534883720930234,0.688,0.52,33.4229086957123,18.716666666666665,6,0,6,0.3188964670590393,0.3188964670590393,126.00581132041556,60.0,2640.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,126.00581132041556,2640.0,35.19268566296842,996.5399261433349,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,145.5186586137413,1976.0,False,,,False,1,0
proposed,static_live,44,2640.0,44.0,8,recovering,recovering,7 11 57 73,3397,1.400560224089636,0.714,0.56,33.57585575481711,18.733333333333334,6,0,6,0.09333333333333332,0.09333333333333332,126.0991446537489,60.0,2700.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,126.0991446537489,2700.0,33.6140012312123,873.9459074582401,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,145.42532528040798,1976.0,False,,,False,1,0
proposed,static_live,45,2700.0,45.0,9,recovering,recovering,7 11 57 73,3397,1.3513513513513513,0.74,0.6,33.71931626348574,18.75,6,1,5,0.7060908421894496,0.7060908421894496,126.80523549593835,60.0,2760.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,126.80523549593835,2760.0,32.322597101129894,871.5341711672329,,,,False,False,not_attempted,0,0,0,0,3,0,0.0,144.7192344382185,1976.0,False,,,False,1,0
proposed,static_live,46,2760.0,46.0,9,recovering,recovering,7 11 57 73,3397,1.3054830287206267,0.766,0.64,33.85414627899872,18.766666666666666,5,0,5,0.09333333333333332,0.09333333333333332,126.89856882927168,60.0,2820.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,126.89856882927168,2820.0,30.281155133708207,720.615825054042,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,144.62590110488517,1976.0,False,,,False,1,0
proposed,static_live,47,2820.0,47.0,9,recovering,recovering,7 11 57 73,3397,1.2626262626262625,0.792,0.68,33.98110186663873,18.783333333333335,5,1,4,0.7002596833974304,0.7002596833974304,127.59882851266912,60.0,2880.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,127.59882851266912,2880.0,29.138815553620528,718.515406727967,,,,False,False,not_attempted,0,0,0,0,4,0,0.0,143.92564142148777,1976.0,False,,,False,1,0
