method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
proposed,static_live,6,360.0,6.0,1,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.1,75,3,72,4.611279417259635,1.5370931390865452,39.04559742007124,60.0,420.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,39.04559742007124,420.0,90.05551392370413,2353.701123446594,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,173.80269504982573,402.0,False,,,False,7,2
proposed,static_live,7,420.0,7.0,1,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,72,1,71,5.190400002822974,5.190400002822974,44.235997422894215,60.0,480.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,44.235997422894215,480.0,85.29960763845678,2350.428994697508,,,,False,False,not_attempted,0,0,0,0,51,0,0.0,171.7315048732715,402.0,False,,,False,7,1
proposed,static_live,8,480.0,8.0,1,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,71,2,69,2.495136967710586,1.247568483855293,46.7311343906048,60.0,540.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,46.7311343906048,540.0,79.97940923294234,2176.3863390623183,,,,False,False,not_attempted,0,0,0,0,19,0,0.0,171.63817153993816,422.0,False,,,False,7,0
proposed,static_live,9,540.0,9.0,1,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.15,69,4,65,2.2682353970901716,0.5670588492725429,48.999369787694974,60.0,600.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,48.999369787694974,600.0,77.62879857543831,2176.3863390623183,,,,False,False,not_attempted,0,0,0,0,19,0,0.0,171.54640459197284,574.0,False,,,False,7,0
proposed,static_live,10,600.0,10.0,2,degrading,degrading,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,65,1,64,2.264359248722955,2.264359248722955,51.26372903641793,60.0,660.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,51.26372903641793,660.0,75.37762181306358,2157.509480549697,,,,False,False,not_attempted,0,0,0,0,29,0,0.0,171.29011539682318,574.0,False,,,False,7,0
proposed,static_live,11,660.0,11.0,2,degrading,degrading,4 5 32 67,3297,1.06951871657754,0.935,0.0,34.560176101620044,18.183333333333334,64,2,62,3.192466396877591,1.5962331984387954,54.45619543329552,60.0,720.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,54.45619543329552,720.0,77.17186412424141,2038.3692955696636,,,,False,False,not_attempted,0,0,0,0,39,9,0.23076923076923078,171.19678206348985,700.0,False,,,False,7,0
proposed,static_live,12,720.0,12.0,2,degrading,degrading,4 5 32 67,3297,1.1494252873563218,0.87,0.0,34.310498050478834,18.2,62,3,59,3.9397871654281573,1.3132623884760524,58.39598259872368,60.0,780.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,58.39598259872368,780.0,78.51234761796945,2065.736537634087,,,,False,False,not_attempted,0,0,0,0,40,14,0.35,169.9712503230566,791.0,False,,,False,7,0
proposed,static_live,13,780.0,13.0,2,degrading,degrading,4 5 32 67,3297,1.2422360248447206,0.8049999999999999,0.0,34.02499013221328,18.216666666666665,59,1,58,3.5847974185277747,3.5847974185277747,61.980780017251455,60.0,840.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,61.980780017251455,840.0,79.32574228436657,2069.776767555415,,,,False,False,not_attempted,0,0,0,0,43,7,0.16279069767441862,168.43646927129106,791.0,False,,,False,7,0
proposed,static_live,14,840.0,14.0,2,degrading,degrading,4 5 32 67,3297,1.3513513513513513,0.74,0.0,33.6953435654809,18.233333333333334,58,2,56,3.5356416593547024,1.7678208296773512,65.51642167660616,60.0,900.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,65.51642167660616,900.0,81.39112374892973,2054.383336743391,,,,False,False,not_attempted,0,0,0,0,33,9,0.2727272727272727,167.18780087299143,848.0,False,,,False,7,0
proposed,static_live,15,900.0,15.0,3,degrading,degrading,4 5 32 67,3297,1.4814814814814814,0.675,0.0,33.31046532709174,18.25,56,2,54,1.9781863673617792,0.9890931836808896,67.49460804396793,60.0,960.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,67.49460804396793,960.0,83.75985882238156,1944.4212153265146,,,,False,False,not_attempted,0,0,0,0,50,0,0.0,167.0944675396581,848.0,False,,,False,7,0
proposed,static_live,16,960.0,16.0,3,degrading,degrading,4 5 32 67,3297,1.639344262295082,0.61,0.0,32.855205282099924,18.266666666666666,54,2,52,3.780717145271852,1.890358572635926,71.27532518923978,60.0,1020.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,71.27532518923978,1020.0,88.86871887617721,1964.5933759859706,,,,False,False,not_attempted,0,0,0,0,25,5,0.2,164.4406281482663,907.0,False,,,False,7,0
proposed,static_live,17,1020.0,17.0,3,degrading,degrading,4 5 32 67,3297,1.8348623853211008,0.545,0.0,32.30831473973112,18.283333333333335,52,3,49,5.891003456575749,1.963667818858583,77.16632864581553,60.0,1080.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,77.16632864581553,1080.0,93.22663725278393,1992.6893875754672,,,,False,False,not_attempted,0,0,0,0,42,5,0.11904761904761904,161.64007886287484,907.0,False,,,False,7,0
proposed,static_live,18,1080.0,18.0,3,degrading,degrading,4 5 32 67,3297,2.0833333333333335,0.48,0.0,31.639034432342793,18.3,49,1,48,2.7242122769518815,2.7242122769518815,79.8905409227674,60.0,1140.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,79.8905409227674,1140.0,96.0157150975,1887.9579381460549,,,,False,False,not_attempted,0,0,0,0,20,1,0.05,161.5467455295415,907.0,False,,,False,7,0
proposed,static_live,19,1140.0,19.0,3,degrading,degrading,4 5 32 67,3297,2.409638554216868,0.4149999999999999,0.0,30.801103123260912,18.316666666666666,48,3,45,2.55421733078302,0.8514057769276734,82.44475825355042,60.0,1200.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,82.44475825355042,1200.0,101.01713187011025,2132.906574304428,,,,False,False,not_attempted,0,0,0,0,10,2,0.2,160.1195353001121,988.0,False,,,False,7,0
proposed,static_live,20,1200.0,20.0,4,disrupted,holding,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.333333333333332,45,4,41,2.49944388709693,0.6248609717742325,84.94420214064735,60.0,1260.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,84.94420214064735,1260.0,108.64251177762675,2206.6657510692567,,,,False,False,not_attempted,0,0,0,0,48,2,0.041666666666666664,158.77627693303253,1072.0,False,,,False,7,0
proposed,static_live,21,1260.0,21.0,4,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.35,41,1,40,2.0127489727877363,2.0127489727877363,86.95695111343508,60.0,1320.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,86.95695111343508,1320.0,106.39507299100724,2065.361537580931,,,,False,False,not_attempted,0,0,0,0,42,0,0.0,158.6829435996992,1171.0,False,,,False,7,0
proposed,static_live,22,1320.0,22.0,4,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.366666666666667,40,2,38,1.4756895533699586,0.7378447766849793,88.43264066680504,60.0,1380.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,88.43264066680504,1380.0,104.13802710568719,2065.361537580931,,,,False,False,not_attempted,0,0,0,0,48,1,0.020833333333333332,158.22694153268148,1171.0,False,,,False,7,0
proposed,static_live,23,1380.0,23.0,4,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.383333333333333,38,2,36,3.501109181268804,1.750554590634402,91.93374984807384,60.0,1440.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,91.93374984807384,1440.0,101.95484236357089,1964.2069118862591,,,,False,False,not_attempted,0,0,0,0,26,4,0.15384615384615385,157.31158541187676,1171.0,False,,,False,7,0
proposed,static_live,24,1440.0,24.0,4,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.4,36,1,35,2.1040117882149376,2.1040117882149376,94.03776163628878,60.0,1500.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,94.03776163628878,1500.0,99.17582635093397,1964.2069118862591,,,,False,False,not_attempted,0,0,0,0,21,1,0.047619047619047616,156.51021838175478,1171.0,False,,,False,7,0
proposed,static_live,25,1500.0,25.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.416666666666668,35,3,32,3.217993540153941,1.072664513384647,97.25575517644272,60.0,1560.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,97.25575517644272,1560.0,97.29476398417222,1812.3260493166567,,,,False,False,not_attempted,0,0,0,0,55,3,0.05454545454545454,156.41688504842145,1171.0,False,,,False,7,0
proposed,static_live,26,1560.0,26.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.433333333333334,32,2,30,1.7290751351784628,0.8645375675892314,98.98483031162118,60.0,1620.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,98.98483031162118,1620.0,94.0497954462203,1812.3260493166567,,,,False,False,not_attempted,0,0,0,0,43,1,0.023255813953488372,155.84595888353715,1373.0,False,,,False,6,0
proposed,static_live,27,1620.0,27.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.45,30,2,28,2.6590281908350835,1.3295140954175417,101.64385850245627,60.0,1680.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,101.64385850245627,1680.0,92.37404294458382,1797.8601865274318,,,,False,False,not_attempted,0,0,0,0,28,1,0.03571428571428571,155.1701078049693,1373.0,False,,,False,6,0
proposed,static_live,28,1680.0,28.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.466666666666665,28,2,26,0.9595473579184817,0.47977367895924083,102.60340586037475,60.0,1740.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,102.60340586037475,1740.0,89.64954119772466,1656.2618453573123,,,,False,False,not_attempted,0,0,0,0,19,0,0.0,155.07677447163596,1419.0,False,,,False,6,0
proposed,static_live,29,1740.0,29.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.483333333333334,26,3,23,4.296375662222577,1.4321252207408588,106.89978152259732,60.0,1800.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,106.89978152259732,1800.0,88.61042110021576,1656.2618453573123,,,,False,False,not_attempted,0,0,0,0,28,1,0.03571428571428571,151.97071611370103,1419.0,False,,,False,6,0
proposed,static_live,30,1800.0,30.0,6,recovering,recovering,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.5,23,3,20,4.986099786492265,1.6620332621640885,111.88588130908958,60.0,1860.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,111.88588130908958,1860.0,84.4316563075141,1609.3881041716609,,,,False,False,not_attempted,0,0,0,0,36,6,0.16666666666666666,151.69133172683962,1669.0,False,,,False,6,0
proposed,static_live,31,1860.0,31.0,6,recovering,recovering,4 5 32 67,3297,2.6595744680851063,0.376,0.04,30.188704347402066,18.516666666666666,20,0,20,1.6326718858902436,1.6326718858902436,113.51855319497983,60.0,1920.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,113.51855319497983,1920.0,75.4310059936208,1445.7541626968812,,,,False,False,not_attempted,0,0,0,0,13,1,0.07692307692307693,151.5979983935063,1669.0,False,,,False,6,0
proposed,static_live,32,1920.0,32.0,6,recovering,recovering,4 5 32 67,3297,2.4875621890547266,0.40199999999999997,0.08,30.607523974755804,18.533333333333335,20,3,17,1.438845185086318,0.4796150616954393,114.95739838006615,60.0,1980.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,114.95739838006615,1980.0,71.11546945433038,1418.0647394992636,,,,False,False,not_attempted,0,0,0,0,10,0,0.0,151.02350399902141,1762.0,False,,,False,6,0
proposed,static_live,33,1980.0,33.0,6,recovering,recovering,4 5 32 67,3297,2.336448598130841,0.428,0.12,30.985166120541283,18.55,17,2,15,2.0536777122291627,1.0268388561145814,117.01107609229531,60.0,2040.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,117.01107609229531,2040.0,67.01766539641258,1251.2402684401916,,,,False,False,not_attempted,0,0,0,0,33,0,0.0,150.93017066568808,1820.0,False,,,False,6,0
proposed,static_live,34,2040.0,34.0,6,recovering,recovering,4 5 32 67,3297,2.2026431718061676,0.45399999999999996,0.16,31.327418971026407,18.566666666666666,15,3,12,1.8237232015483602,0.6079077338494534,118.83479929384367,60.0,2100.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,118.83479929384367,2100.0,62.8237542742017,1218.756237342275,,,,False,False,not_attempted,0,0,0,0,30,1,0.03333333333333333,150.68501713369187,1820.0,False,,,False,5,0
proposed,static_live,35,2100.0,35.0,7,recovering,recovering,4 5 32 67,3297,2.0833333333333335,0.48,0.2,31.639034432342793,18.583333333333332,12,1,11,1.0643491279580286,1.0643491279580286,119.8991484218017,60.0,2160.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,119.8991484218017,2160.0,58.71254159133456,1024.6067828670764,,,,False,False,not_attempted,0,0,0,0,12,0,0.0,150.13074649016528,1929.0,False,,,False,5,0
proposed,static_live,36,2160.0,36.0,7,recovering,recovering,4 5 32 67,3297,1.976284584980237,0.506,0.24,31.923950106466968,18.6,11,2,9,0.8475370223996821,0.42376851119984105,120.74668544420138,60.0,2220.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,120.74668544420138,2220.0,55.169861705511366,874.5828553779472,,,,False,False,not_attempted,0,0,0,0,7,1,0.14285714285714285,150.03741315683195,1929.0,False,,,False,4,0
proposed,static_live,37,2220.0,37.0,7,recovering,recovering,4 5 32 67,3297,1.8796992481203008,0.532,0.28,32.18545655326324,18.616666666666667,9,2,7,3.2954749252730338,1.6477374626365169,124.0421603694744,60.0,2280.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,124.0421603694744,2280.0,51.11962635014021,858.5633249179207,,,,False,False,not_attempted,0,0,0,0,16,3,0.1875,148.1196689721491,1966.0,False,,,False,3,0
proposed,static_live,38,2280.0,38.0,7,recovering,recovering,4 5 32 67,3297,1.7921146953405016,0.558,0.32,32.42632495164275,18.633333333333333,7,1,6,2.1900058170501002,2.1900058170501002,126.23216618652451,60.0,2340.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,126.23216618652451,2340.0,44.840145618459886,777.8652655466075,,,,False,False,not_attempted,0,0,0,0,3,3,1.0,146.14750386206583,1966.0,False,,,False,1,0
proposed,static_live,39,2340.0,39.0,7,recovering,recovering,4 5 32 67,3297,1.7123287671232879,0.584,0.36,32.64890568312535,18.65,6,2,4,2.557896019571404,1.278948009785702,128.7900622060959,60.0,2400.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,128.7900622060959,2400.0,39.64673683732252,716.2443110621274,,,,False,False,not_attempted,0,0,0,0,3,3,1.0,143.7280893888206,1976.0,False,,,False,1,0
proposed,static_live,40,2400.0,40.0,8,recovering,recovering,4 5 32 67,3297,1.639344262295082,0.61,0.4,32.855205282099924,18.666666666666668,4,0,4,0.09333333333333332,0.09333333333333332,128.88339553942924,60.0,2460.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,128.88339553942924,2460.0,36.16736590530334,580.549481884784,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,143.63475605548726,1976.0,False,,,False,1,0
proposed,static_live,41,2460.0,41.0,8,recovering,recovering,4 5 32 67,3297,1.572327044025157,0.636,0.44,33.04694709581491,18.683333333333334,4,1,3,1.9632638512436364,1.9632638512436364,130.84665939067287,60.0,2520.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,130.84665939067287,2520.0,34.28642242644193,573.1183886399309,,,,False,False,not_attempted,0,0,0,0,6,6,1.0,141.67149220424366,1976.0,False,,,False,1,0
proposed,static_live,42,2520.0,42.0,8,recovering,recovering,4 5 32 67,3297,1.5105740181268883,0.6619999999999999,0.48,33.22561954037959,18.7,3,0,3,0.7709425850147724,0.7709425850147724,131.61760197568765,60.0,2580.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,131.61760197568765,2580.0,30.469383319579087,516.0050026278296,,,,False,False,not_attempted,0,0,0,0,1,1,1.0,140.90054961922888,1976.0,False,,,False,1,0
proposed,static_live,43,2580.0,43.0,8,recovering,recovering,4 5 32 67,3297,1.4534883720930234,0.688,0.52,33.3925148144014,18.716666666666665,3,0,3,0.09333333333333332,0.09333333333333332,131.71093530902098,60.0,2640.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,131.71093530902098,2640.0,28.384471242247404,384.84384000702454,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,140.80721628589555,1976.0,False,,,False,1,0
proposed,static_live,44,2640.0,44.0,8,recovering,recovering,4 5 32 67,3297,1.400560224089636,0.714,0.56,33.548760201463345,18.733333333333334,3,1,2,1.452956946168512,1.452956946168512,133.1638922551895,60.0,2700.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,133.1638922551895,2700.0,27.028721154724415,380.9813349441327,,,,False,False,not_attempted,0,0,0,0,4,4,1.0,139.35425933972707,1976.0,False,,,False,1,0
proposed,static_live,45,2700.0,45.0,9,recovering,recovering,4 5 32 67,3297,1.3513513513513513,0.74,0.6,33.6953435654809,18.75,2,0,2,0.22024079380320374,0.22024079380320374,133.3841330489927,60.0,2760.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,133.3841330489927,2760.0,24.28746061364805,334.4163453640581,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,139.13401854592388,1976.0,False,,,False,1,0
proposed,static_live,46,2760.0,46.0,9,recovering,recovering,4 5 32 67,3297,1.3054830287206267,0.766,0.64,33.83313425811076,18.766666666666666,2,0,2,0.09333333333333332,0.09333333333333332,133.47746638232604,60.0,2820.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,133.47746638232604,2820.0,23.00532089755763,212.5276851105494,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,139.04068521259055,1976.0,False,,,False,1,0
proposed,static_live,47,2820.0,47.0,9,recovering,recovering,4 5 32 67,3297,1.2626262626262625,0.792,0.68,33.96290037337764,18.783333333333335,2,1,1,1.9784910016671478,1.9784910016671478,135.4559573839932,60.0,2880.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,135.4559573839932,2880.0,21.984724467062325,210.76302780297817,,,,False,False,not_attempted,0,0,0,0,4,1,0.25,137.06219421092342,1976.0,False,,,False,1,0
proposed,static_live,48,2880.0,48.0,9,recovering,recovering,4 5 32 67,3297,1.2224938875305624,0.818,0.72,34.08532307300244,18.8,1,0,1,0.09333333333333332,0.09333333333333332,135.54929071732653,60.0,2940.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,135.54929071732653,2940.0,18.935577878345182,95.6084300575281,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,136.9688608775901,1976.0,False,,,False,0,0
proposed,static_live,49,2940.0,49.0,9,recovering,recovering,4 5 32 67,3297,1.1848341232227486,0.8440000000000001,0.76,34.201008546655146,18.816666666666666,1,1,0,17.14573059847604,17.14573059847604,152.6950213158026,119.55017147276506,3059.550171472765,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,152.6950213158026,3059.550171472765,18.063598981941745,93.15872557967488,,,,False,False,not_attempted,0,0,0,0,146,79,0.541095890410959,133.79001509042212,1976.0,True,,,False,0,0
proposed,static_frozen,0,0.0,0.0,0,normal,initial,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,18.947812200580838,18.947812200580838,18.947812200580838,60.0,60.0,10.709383900044486,1128.8861950000282,1139.5955789000727,1139.5955789000727,0.0,0.0,18.947812200580838,60.0,124.98723160038621,2771.5048752969888,,,,False,False,initial_plan,0,0,0,0,123,0,0.0,177.2717760608753,0.0,False,,,True,10,10
proposed,static_frozen,1,60.0,1.0,0,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,3.6431287464134887,3.6431287464134887,22.590940946994326,60.0,120.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,22.590940946994326,120.0,105.50890338066785,2707.1370397431347,,,,False,False,not_attempted,0,0,0,0,83,0,0.0,176.43141531177028,0.0,False,,,False,9,10
proposed,static_frozen,2,120.0,2.0,0,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,3,81,2.150613593169741,0.716871197723247,24.741554540164067,60.0,180.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,24.741554540164067,180.0,101.10086336244001,2575.1489099165824,,,,False,False,not_attempted,0,0,0,0,49,0,0.0,176.33808197843695,215.0,False,,,False,8,7
proposed,static_frozen,3,180.0,3.0,0,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.05,81,3,78,3.271356097706687,1.0904520325688958,28.012910637870753,60.0,240.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,28.012910637870753,240.0,99.24169389457438,2575.1489099165824,,,,False,False,not_attempted,0,0,0,0,57,0,0.0,176.08417388140913,215.0,False,,,False,8,4
proposed,static_frozen,4,240.0,4.0,0,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,78,1,77,3.7024319427213226,3.7024319427213226,31.715342580592075,60.0,300.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,31.715342580592075,300.0,96.4371557706104,2523.292639918653,,,,False,False,not_attempted,0,0,0,0,61,0,0.0,174.23595111138894,249.0,False,,,False,7,3
proposed,static_frozen,5,300.0,5.0,1,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,2,75,2.7190972354339418,1.3595486177169709,34.434439816026014,60.0,360.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,34.434439816026014,360.0,92.79090225860935,2353.701123446594,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,174.1426177780556,402.0,False,,,False,7,3
proposed,static_frozen,6,360.0,6.0,1,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.1,75,3,72,4.611279417259635,1.5370931390865452,39.04571923328565,60.0,420.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,39.04571923328565,420.0,90.05551392370413,2353.701123446594,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,173.80269504982573,402.0,False,,,False,7,2
proposed,static_frozen,7,420.0,7.0,1,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,72,1,71,5.191142058140224,5.191142058140224,44.236861291425875,60.0,480.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,44.236861291425875,480.0,85.29960763845678,2350.428994697508,,,,False,False,not_attempted,0,0,0,0,51,0,0.0,171.7315048732715,402.0,False,,,False,7,1
