method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
nn,adaptive,10,600.0,10.0,2,degrading,degrading,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,60,3,57,3.0870488429308645,1.0290162809769547,47.729002302401625,60.0,660.0,5.759997293353081e-05,0.11016239994205534,0.11021999991498888,20.70749959978275,0.0,0.0,47.729002302401625,660.0,112.11863421063464,2395.4798719351247,112.11863421063464,113.9377236595066,-1.8190894488719636,True,False,incumbent_not_worse,5,31,0,0,64,0,0.0,172.28418379893967,647.0,False,,,True,7,0
nn,adaptive,11,660.0,11.0,2,degrading,degrading,30 42 51 81,2227,1.06951871657754,0.935,0.0,34.64316594981709,18.183333333333334,57,2,55,1.5478025593249531,0.7739012796624766,49.276804861726575,60.0,720.0,0.0,0.0,0.0,20.70749959978275,0.0,0.0,49.276804861726575,720.0,114.45738727101931,2404.8919558977072,,,,False,False,not_attempted,0,0,0,0,42,4,0.09523809523809523,172.2499756154787,659.0,False,,,False,7,0
nn,adaptive,12,720.0,12.0,2,degrading,degrading,30 42 51 81,2227,1.1494252873563218,0.87,0.0,34.48678831955742,18.2,55,1,54,0.9551948370376433,0.9551948370376433,50.23199969876422,60.0,780.0,0.0,0.0,0.0,20.70749959978275,0.0,0.0,50.23199969876422,780.0,117.47877027092233,2268.283146047431,,,,False,False,not_attempted,0,0,0,0,26,0,0.0,172.0431283184309,743.0,False,,,False,7,0
nn,adaptive,13,780.0,13.0,2,degrading,degrading,30 42 51 81,2227,1.2422360248447206,0.8049999999999999,0.0,34.30692006739202,18.216666666666665,54,4,50,3.5704909551956034,0.8926227387989009,53.80249065395982,60.0,840.0,0.0,0.0,0.0,20.70749959978275,0.0,0.0,53.80249065395982,840.0,122.18834607502329,2278.3585730746204,,,,False,False,not_attempted,0,0,0,0,43,8,0.18604651162790697,171.06531426806038,843.0,False,,,False,7,0
nn,adaptive,14,840.0,14.0,2,degrading,degrading,30 42 51 81,2227,1.3513513513513513,0.74,0.0,34.09783830938845,18.233333333333334,50,0,50,3.342944488403365,3.342944488403365,57.14543514236318,60.0,900.0,0.0,0.0,0.0,20.70749959978275,0.0,0.0,57.14543514236318,900.0,124.12057768315877,2291.5900705121094,,,,False,False,not_attempted,0,0,0,0,60,0,0.0,169.89259805939562,843.0,False,,,False,7,0
nn,adaptive,15,900.0,15.0,3,degrading,degrading,30 42 51 81,2227,1.4814814814814814,0.675,0.0,33.851796877256575,18.25,50,2,48,2.696829169391822,1.348414584695911,59.842264311755,60.0,960.0,10.173598299967125,0.07647650002036244,10.250074799987487,30.957574399770238,0.0,0.0,59.842264311755,960.0,126.60344354734441,2155.9051566643548,127.2288917884675,126.60344354734441,0.6254482411230811,True,True,lower_residual_energy,2,5,2,5,28,6,0.21428571428571427,169.40326153975036,853.0,False,,,True,8,0
nn,adaptive,16,960.0,16.0,3,degrading,degrading,30 42 51 81,2227,1.639344262295082,0.61,0.0,33.55804547919766,18.266666666666666,48,2,46,3.010203908212338,1.505101954106169,62.85246821996734,60.0,1020.0,0.0,0.0,0.0,30.957574399770238,0.0,0.0,62.85246821996734,1020.0,129.54592502802646,2035.9051566643548,,,,False,False,not_attempted,0,0,0,0,24,1,0.041666666666666664,168.55907695505223,1087.0,False,,,False,8,0
nn,adaptive,17,1020.0,17.0,3,degrading,degrading,30 42 51 81,2227,1.8348623853211008,0.545,0.0,33.20121701570619,18.283333333333335,46,4,42,3.5249991095668487,0.8812497773917122,66.37746732953418,60.0,1080.0,0.0,0.0,0.0,30.957574399770238,0.0,0.0,66.37746732953418,1080.0,133.61197364628995,2035.9051566643548,,,,False,False,not_attempted,0,0,0,0,62,0,0.0,167.9479228924343,1087.0,False,,,False,8,0
nn,adaptive,18,1080.0,18.0,3,degrading,degrading,30 42 51 81,2227,2.0833333333333335,0.48,0.0,32.75855106933444,18.3,42,1,41,4.36830155057514,4.36830155057514,70.74576888010932,60.0,1140.0,0.0,0.0,0.0,30.957574399770238,0.0,0.0,70.74576888010932,1140.0,138.17960809817677,1866.9629627918998,,,,False,False,not_attempted,0,0,0,0,31,2,0.06451612903225806,166.86024954364674,1087.0,False,,,False,8,0
nn,adaptive,19,1140.0,19.0,3,degrading,degrading,30 42 51 81,2227,2.409638554216868,0.4149999999999999,0.0,32.194839714285706,18.316666666666666,41,3,38,3.761462855944711,1.2538209519815704,74.50723173605404,60.0,1200.0,0.0,0.0,0.0,30.957574399770238,0.0,0.0,74.50723173605404,1200.0,144.46734499197908,1866.9629627918998,,,,False,False,not_attempted,0,0,0,0,44,0,0.0,166.7669162103134,1138.0,False,,,False,8,0
nn,adaptive,20,1200.0,20.0,4,disrupted,holding,30 42 51 81,2227,2.857142857142857,0.35,0.0,31.452570520598588,18.333333333333332,38,3,35,2.9796816757211007,0.9932272252403669,77.48691341177513,60.0,1260.0,10.61292179999873,0.05658849992323667,10.669510299921967,41.627084699692205,0.0,0.0,77.48691341177513,1260.0,154.8353954479701,1855.5596257468937,154.8353954479701,161.29397639164046,-6.45858094367037,True,False,incumbent_not_worse,4,14,0,0,19,1,0.05263157894736842,166.18738902385866,1270.0,False,,,True,8,0
nn,adaptive,21,1260.0,21.0,4,disrupted,disrupted,30 42 51 81,2227,2.857142857142857,0.35,0.0,31.452570520598588,18.35,35,0,35,5.131661052743728,5.131661052743728,82.61857446451886,60.0,1320.0,0.0,0.0,0.0,41.627084699692205,0.0,0.0,82.61857446451886,1320.0,151.42505863638962,1784.8834935022546,,,,False,False,not_attempted,0,0,0,0,37,3,0.08108108108108109,163.93145132214312,1270.0,False,,,False,8,0
nn,adaptive,22,1320.0,22.0,4,disrupted,disrupted,30 42 51 81,2227,2.857142857142857,0.35,0.0,31.452570520598588,18.366666666666667,35,4,31,7.224553570986601,1.8061383927466503,89.84312803550546,60.0,1380.0,0.0,0.0,0.0,41.627084699692205,0.0,0.0,89.84312803550546,1380.0,146.2462665516451,1749.2850737672918,,,,False,False,not_attempted,0,0,0,0,59,1,0.01694915254237288,163.2515679353205,1351.0,False,,,False,8,0
nn,adaptive,23,1380.0,23.0,4,disrupted,disrupted,30 42 51 81,2227,2.857142857142857,0.35,0.0,31.452570520598588,18.383333333333333,31,0,31,3.744053449437408,3.744053449437408,93.58718148494286,60.0,1440.0,0.0,0.0,0.0,41.627084699692205,0.0,0.0,93.58718148494286,1440.0,139.0969719911986,1675.9534042805337,,,,False,False,not_attempted,0,0,0,0,13,2,0.15384615384615385,163.15823460198717,1351.0,False,,,False,7,0
nn,adaptive,24,1440.0,24.0,4,disrupted,disrupted,30 42 51 81,2227,2.857142857142857,0.35,0.0,31.452570520598588,18.4,31,3,28,4.583274711909577,1.5277582373031924,98.17045619685244,60.0,1500.0,0.0,0.0,0.0,41.627084699692205,0.0,0.0,98.17045619685244,1500.0,136.11670277372,1595.7172083616938,,,,False,False,not_attempted,0,0,0,0,37,4,0.10810810810810811,162.45374272399147,1351.0,False,,,False,7,0
nn,adaptive,25,1500.0,25.0,5,disrupted,disrupted,30 42 51 81,2227,2.857142857142857,0.35,0.0,31.452570520598588,18.416666666666668,28,4,24,9.360150180699508,2.340037545174877,107.53060637755195,60.0,1560.0,5.5999960750341415e-05,0.0216622999869287,0.021718299947679043,41.648802999639884,0.0,0.0,107.53060637755195,1560.0,129.7515211043462,1555.3378496055007,131.60367970922545,129.7515211043462,1.8521586048792358,True,True,lower_residual_energy,4,8,4,8,37,5,0.13513513513513514,161.29488985485338,1567.0,False,,,True,8,0
nn,adaptive,26,1560.0,26.0,5,disrupted,disrupted,30 42 51 81,2227,2.857142857142857,0.35,0.0,31.452570520598588,18.433333333333334,24,1,23,5.839784191003779,5.839784191003779,113.37039056855572,60.0,1620.0,0.0,0.0,0.0,41.648802999639884,0.0,0.0,113.37039056855572,1620.0,119.99921548208967,1422.9954693891173,,,,False,False,not_attempted,0,0,0,0,32,4,0.125,160.82403273770697,1567.0,False,,,False,8,0
nn,adaptive,27,1620.0,27.0,5,disrupted,disrupted,30 42 51 81,2227,2.857142857142857,0.35,0.0,31.452570520598588,18.45,23,3,20,4.679486676414761,1.5598288921382537,118.04987724497047,60.0,1680.0,0.0,0.0,0.0,41.648802999639884,0.0,0.0,118.04987724497047,1680.0,114.57877484300107,1422.9954693891173,,,,False,False,not_attempted,0,0,0,0,45,0,0.0,160.73069940437364,1567.0,False,,,False,7,0
nn,adaptive,28,1680.0,28.0,5,disrupted,disrupted,30 42 51 81,2227,2.857142857142857,0.35,0.0,31.452570520598588,18.466666666666665,20,3,17,5.241125652755274,1.747041884251758,123.29100289772575,60.0,1740.0,0.0,0.0,0.0,41.648802999639884,0.0,0.0,123.29100289772575,1740.0,110.16233036293127,1376.4875698655605,,,,False,False,not_attempted,0,0,0,0,68,2,0.029411764705882353,160.6943393206519,1617.0,False,,,False,7,0
nn,adaptive,29,1740.0,29.0,5,disrupted,disrupted,30 42 51 81,2227,2.857142857142857,0.35,0.0,31.452570520598588,18.483333333333334,17,0,17,7.287365612550698,7.287365612550698,130.57836851027645,60.0,1800.0,0.0,0.0,0.0,41.648802999639884,0.0,0.0,130.57836851027645,1800.0,104.359868971577,1205.9348134713705,,,,False,False,not_attempted,0,0,0,0,22,6,0.2727272727272727,160.6943393206519,1617.0,False,,,False,7,0
nn,adaptive,30,1800.0,30.0,6,recovering,recovering,30 42 51 81,2227,2.857142857142857,0.35,0.0,31.452570520598588,18.5,17,2,15,3.3117122196234563,1.6558561098117281,133.8900807298999,60.0,1860.0,6.340001709759235e-05,0.005537899909541011,0.005601299926638603,41.65440429956652,0.0,0.0,133.8900807298999,1860.0,95.22433062030628,1205.9348134713705,95.22433062030628,95.22433062030628,0.0,True,False,incumbent_not_worse,0,0,0,0,13,0,0.0,160.6943393206519,1671.0,False,,,True,5,0
nn,adaptive,31,1860.0,31.0,6,recovering,recovering,30 42 51 81,2227,2.6595744680851063,0.376,0.04,31.77601131408416,18.516666666666666,15,4,11,5.949227423373888,1.487306855843472,139.83930815327378,60.0,1920.0,0.0,0.0,0.0,41.65440429956652,0.0,0.0,139.83930815327378,1920.0,90.55868470615219,1195.6656873988695,,,,False,False,not_attempted,0,0,0,0,32,7,0.21875,158.24585576105696,1678.0,False,,,False,5,0
nn,adaptive,32,1920.0,32.0,6,recovering,recovering,30 42 51 81,2227,2.4875621890547266,0.40199999999999997,0.08,32.063080038424864,18.533333333333335,11,1,10,3.825701538861035,3.825701538861035,143.66500969213482,60.0,1980.0,0.0,0.0,0.0,41.65440429956652,0.0,0.0,143.66500969213482,1980.0,81.00885856328433,1044.5885364603678,,,,False,False,not_attempted,0,0,0,0,8,8,1.0,156.1010412504299,1678.0,False,,,False,4,0
nn,adaptive,33,1980.0,33.0,6,recovering,recovering,30 42 51 81,2227,2.336448598130841,0.428,0.12,32.31958534492627,18.55,10,3,7,3.518872724171514,1.1729575747238379,147.18388241630632,60.0,2040.0,0.0,0.0,0.0,41.65440429956652,0.0,0.0,147.18388241630632,2040.0,75.22729352769909,1044.5885364603678,,,,False,False,not_attempted,0,0,0,0,20,7,0.35,156.00770791709655,1797.0,False,,,False,4,0
nn,adaptive,34,2040.0,34.0,6,recovering,recovering,30 42 51 81,2227,2.2026431718061676,0.45399999999999996,0.16,32.55016153739909,18.566666666666666,7,1,6,2.3193946511784893,2.3193946511784893,149.50327706748482,60.0,2100.0,0.0,0.0,0.0,41.65440429956652,0.0,0.0,149.50327706748482,2100.0,69.83631819359695,1016.6410070238221,,,,False,False,not_attempted,0,0,0,0,45,3,0.06666666666666667,155.10474720421007,1797.0,False,,,False,4,0
nn,adaptive,35,2100.0,35.0,7,recovering,recovering,30 42 51 81,2227,2.0833333333333335,0.48,0.2,32.75855106933444,18.583333333333332,6,0,6,1.2993583852241462,1.2993583852241462,150.80263545270896,60.0,2160.0,10.39616730005946,0.0012112000258639455,10.397378500085324,52.051782799651846,0.0,0.0,150.80263545270896,2160.0,66.04823454228182,954.9133059200869,66.04823454228182,66.04823454228182,0.0,True,False,incumbent_not_worse,0,0,0,0,8,1,0.125,154.50917306782432,1797.0,False,,,True,3,0
nn,adaptive,36,2160.0,36.0,7,recovering,recovering,30 42 51 81,2227,1.976284584980237,0.506,0.24,32.94780923645322,18.6,6,2,4,0.9506198991546727,0.47530994957733635,151.75325535186363,60.0,2220.0,0.0,0.0,0.0,52.051782799651846,0.0,0.0,151.75325535186363,2220.0,63.462613261366855,808.830092550242,,,,False,False,not_attempted,0,0,0,0,3,2,0.6666666666666666,154.415839734491,1797.0,False,,,False,2,0
nn,adaptive,37,2220.0,37.0,7,recovering,recovering,30 42 51 81,2227,1.8796992481203008,0.532,0.28,33.120454967615515,18.616666666666667,4,2,2,0.7122793513107828,0.3561396756553914,152.4655347031744,60.0,2280.0,0.0,0.0,0.0,52.051782799651846,0.0,0.0,152.4655347031744,2280.0,61.37657946924276,808.830092550242,,,,False,False,not_attempted,0,0,0,0,17,0,0.0,154.3891864578169,1898.0,False,,,False,1,0
nn,adaptive,38,2280.0,38.0,7,recovering,recovering,30 42 51 81,2227,1.7921146953405016,0.558,0.32,33.27858357743186,18.633333333333333,2,1,1,1.7791169700073557,1.7791169700073557,154.24465167318175,60.0,2340.0,0.0,0.0,0.0,52.051782799651846,0.0,0.0,154.24465167318175,2340.0,59.68553611943849,775.0741876852087,,,,False,False,not_attempted,0,0,0,0,10,0,0.0,154.3891864578169,1898.0,False,,,False,1,0
nn,adaptive,39,2340.0,39.0,7,recovering,recovering,30 42 51 81,2227,1.7123287671232879,0.584,0.36,33.42395222363892,18.65,1,0,1,0.2685244568886532,0.2685244568886532,154.5131761300704,60.0,2400.0,0.0,0.0,0.0,52.051782799651846,0.0,0.0,154.5131761300704,2400.0,56.98569975931252,702.608873927938,,,,False,False,not_attempted,0,0,0,0,2,0,0.0,154.3891864578169,1898.0,False,,,False,1,0
nn,adaptive,40,2400.0,40.0,8,recovering,recovering,30 42 51 81,2227,1.639344262295082,0.61,0.4,33.55804547919766,18.666666666666668,1,0,1,0.22262861923712765,0.22262861923712765,154.73580474930753,60.0,2460.0,10.057164099998772,0.00033920002169907093,10.057503300020471,62.10928609967232,0.0,0.0,154.73580474930753,2460.0,55.65633573683368,593.2917299914394,55.65633573683368,55.65633573683368,0.0,True,False,incumbent_not_worse,0,0,0,0,0,0,0.0,154.3891864578169,1898.0,False,,,True,1,0
nn,adaptive,41,2460.0,41.0,8,recovering,recovering,30 42 51 81,2227,1.572327044025157,0.636,0.44,33.68212621591513,18.683333333333334,1,0,1,0.10282710748439722,0.10282710748439722,154.83863185679192,60.0,2520.0,0.0,0.0,0.0,62.10928609967232,0.0,0.0,154.83863185679192,2520.0,54.82819091618441,593.2917299914394,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,154.3891864578169,1898.0,False,,,False,1,0
nn,adaptive,42,2520.0,42.0,8,recovering,recovering,30 42 51 81,2227,1.5105740181268883,0.6619999999999999,0.48,33.79727550010811,18.7,1,0,1,0.09333333333333332,0.09333333333333332,154.93196519012525,60.0,2580.0,0.0,0.0,0.0,62.10928609967232,0.0,0.0,154.93196519012525,2580.0,53.86247895937378,498.8406052174747,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,154.3891864578169,1898.0,False,,,False,0,0
nn,adaptive,43,2580.0,43.0,8,recovering,recovering,30 42 51 81,2227,1.4534883720930234,0.688,0.52,33.904424172373204,18.716666666666665,1,1,0,52.21519324754219,52.21519324754219,207.14715843766746,500.94653864094585,3080.946538640946,0.0,0.0,0.0,62.10928609967232,0.0,0.0,207.14715843766746,3080.946538640946,53.13190891651843,497.6473063354962,,,,False,False,not_attempted,0,0,0,0,749,60,0.0801068090787717,149.38282033598824,1971.0,True,,,False,0,0
nn,static_live,0,0.0,0.0,0,normal,initial,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,16.660400703942315,16.660400703942315,16.660400703942315,60.0,60.0,9.957765099941753,0.252319399965927,10.21008449990768,10.21008449990768,0.0,0.0,16.660400703942315,60.0,162.58793156149096,2761.487785832027,,,,False,False,initial_plan,0,0,0,0,97,0,0.0,177.83388229329896,0.0,False,,,True,10,10
nn,static_live,1,60.0,1.0,0,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,2.671835477730445,2.671835477730445,19.332236181672762,60.0,120.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,19.332236181672762,120.0,144.89809698360446,2603.2770542730404,,,,False,False,not_attempted,0,0,0,0,24,0,0.0,177.65141542411558,0.0,False,,,False,9,10
nn,static_live,2,120.0,2.0,0,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,6,78,2.2336491502253266,0.37227485837088775,21.565885331898087,60.0,180.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,21.565885331898087,180.0,142.35879798598543,2603.2770542730404,,,,False,False,not_attempted,0,0,0,0,25,0,0.0,177.33697396192156,239.0,False,,,False,9,4
nn,static_live,3,180.0,3.0,0,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.05,78,4,74,4.632857667324735,1.1582144168311836,26.198742999222823,60.0,240.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,26.198742999222823,240.0,140.51455427701427,2575.2504365841983,,,,False,False,not_attempted,0,0,0,0,75,0,0.0,176.58965573332028,239.0,False,,,False,9,0
nn,static_live,4,240.0,4.0,0,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,74,0,74,2.1890984112485845,2.1890984112485845,28.387841410471406,60.0,300.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,28.387841410471406,300.0,135.7776609100203,2453.4542174026838,,,,False,False,not_attempted,0,0,0,0,38,0,0.0,176.38162922177597,239.0,False,,,False,9,0
nn,static_live,5,300.0,5.0,1,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,74,3,71,4.763597379502395,1.587865793167465,33.1514387899738,60.0,360.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,33.1514387899738,360.0,133.8378687044175,2453.4542174026838,,,,False,False,not_attempted,0,0,0,0,105,0,0.0,175.72436508422112,402.0,False,,,False,9,0
nn,static_live,6,360.0,6.0,1,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.1,71,2,69,4.5988841917568095,2.2994420958784048,37.75032298173061,60.0,420.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,37.75032298173061,420.0,128.65555322310212,2295.479016670314,,,,False,False,not_attempted,0,0,0,0,68,0,0.0,173.98774183949396,422.0,False,,,False,9,0
nn,static_live,7,420.0,7.0,1,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,69,3,66,4.0596296318654135,1.353209877288471,41.809952613596025,60.0,480.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,41.809952613596025,480.0,123.9692432558826,2295.479016670314,,,,False,False,not_attempted,0,0,0,0,59,0,0.0,172.73804103501027,477.0,False,,,False,8,0
nn,static_live,8,480.0,8.0,1,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,66,3,63,2.9617497333409846,0.9872499111136616,44.77170234693701,60.0,540.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,44.77170234693701,540.0,120.21492095922403,2165.047520150499,,,,False,False,not_attempted,0,0,0,0,53,0,0.0,172.64470770167694,647.0,False,,,False,8,0
nn,static_live,9,540.0,9.0,1,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.15,63,2,61,1.3608862693802408,0.6804431346901204,46.13258861631725,60.0,600.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,46.13258861631725,600.0,117.0907644351915,2165.047520150499,,,,False,False,not_attempted,0,0,0,0,35,0,0.0,172.53888579406538,647.0,False,,,False,8,0
nn,static_live,10,600.0,10.0,2,degrading,degrading,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,61,4,57,3.361017409988798,0.8402543524971995,49.49360602630605,60.0,660.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,49.49360602630605,660.0,115.72549646918236,2159.671519313145,,,,False,False,not_attempted,0,0,0,0,46,0,0.0,172.28418379893967,647.0,False,,,False,8,0
nn,static_live,11,660.0,11.0,2,degrading,degrading,30 42 51 81,2227,1.06951871657754,0.935,0.0,34.64316594981709,18.183333333333334,57,1,56,5.15738291860418,5.15738291860418,54.650988944910225,60.0,720.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,54.650988944910225,720.0,117.53001474039854,2109.5945862534086,,,,False,False,not_attempted,0,0,0,0,51,10,0.19607843137254902,170.7770221027623,659.0,False,,,False,8,0
nn,static_live,12,720.0,12.0,2,degrading,degrading,30 42 51 81,2227,1.1494252873563218,0.87,0.0,34.48678831955742,18.2,56,2,54,2.143580409875434,1.071790204937717,56.79456935478566,60.0,780.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,56.79456935478566,780.0,117.72074996427075,1986.03028643302,,,,False,False,not_attempted,0,0,0,0,39,3,0.07692307692307693,169.9131354630101,743.0,False,,,False,8,0
nn,static_live,13,780.0,13.0,2,degrading,degrading,30 42 51 81,2227,1.2422360248447206,0.8049999999999999,0.0,34.30692006739202,18.216666666666665,54,2,52,3.3709950184972155,1.6854975092486078,60.165564373282876,60.0,840.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,60.165564373282876,840.0,120.86555377181608,1902.633414956518,,,,False,False,not_attempted,0,0,0,0,39,6,0.15384615384615385,169.81980212967676,843.0,False,,,False,8,0
nn,static_live,14,840.0,14.0,2,degrading,degrading,30 42 51 81,2227,1.3513513513513513,0.74,0.0,34.09783830938845,18.233333333333334,52,3,49,7.009892837217686,2.3366309457392287,67.17545721050057,60.0,900.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,67.17545721050057,900.0,123.1935945474111,1877.8212092118956,,,,False,False,not_attempted,0,0,0,0,54,17,0.3148148148148148,166.4754102254897,843.0,False,,,False,8,0
nn,static_live,15,900.0,15.0,3,degrading,degrading,30 42 51 81,2227,1.4814814814814814,0.675,0.0,33.851796877256575,18.25,49,1,48,2.8932038521890306,2.8932038521890306,70.0686610626896,60.0,960.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,70.0686610626896,960.0,120.68018866415633,1909.421775982479,,,,False,False,not_attempted,0,0,0,0,29,4,0.13793103448275862,165.78057629185815,853.0,False,,,False,8,0
nn,static_live,16,960.0,16.0,3,degrading,degrading,30 42 51 81,2227,1.639344262295082,0.61,0.0,33.55804547919766,18.266666666666666,48,4,44,6.0299327761868255,1.5074831940467064,76.09859383887643,60.0,1020.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,76.09859383887643,1020.0,124.8485501397119,1820.7261153567742,,,,False,False,not_attempted,0,0,0,0,83,5,0.060240963855421686,163.04462504146912,1087.0,False,,,False,8,0
