method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
proposed,adaptive,56,3360.0,56.0,11,normal,normal,0 12 32 51,0,1.0,1.0,1.0,34.78037077224997,18.933333333333334,1,1,0,16.368703595617152,16.368703595617152,150.7241451880533,291.8029050028424,3651.802905002842,0.0,0.0,0.0,1772.8797563997796,0.0,0.0,150.7241451880533,3651.802905002842,16.661054395791954,282.84253400135873,,,,False,False,not_attempted,0,0,0,0,216,0,0.0,137.5889158144563,1966.0,True,,,False,0,0
proposed,static_live,0,0.0,0.0,0,normal,initial,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,18.947812200580838,18.947812200580838,18.947812200580838,60.0,60.0,10.709383900044486,1128.8861950000282,1139.5955789000727,1139.5955789000727,0.0,0.0,18.947812200580838,60.0,124.98723160038621,2771.5048752969888,,,,False,False,initial_plan,0,0,0,0,123,0,0.0,177.2717760608753,0.0,False,,,True,10,10
proposed,static_live,1,60.0,1.0,0,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,3.6431287464134887,3.6431287464134887,22.590940946994326,60.0,120.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,22.590940946994326,120.0,105.50890338066785,2707.1370397431347,,,,False,False,not_attempted,0,0,0,0,83,0,0.0,176.43141531177028,0.0,False,,,False,9,10
proposed,static_live,2,120.0,2.0,0,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,3,81,2.150613593169741,0.716871197723247,24.741554540164067,60.0,180.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,24.741554540164067,180.0,101.10086336244001,2575.1489099165824,,,,False,False,not_attempted,0,0,0,0,49,0,0.0,176.33808197843695,215.0,False,,,False,8,7
proposed,static_live,3,180.0,3.0,0,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.05,81,3,78,3.271356097706687,1.0904520325688958,28.012910637870753,60.0,240.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,28.012910637870753,240.0,99.24169389457438,2575.1489099165824,,,,False,False,not_attempted,0,0,0,0,57,0,0.0,176.08417388140913,215.0,False,,,False,8,4
proposed,static_live,4,240.0,4.0,0,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,78,1,77,3.7024315460081656,3.7024315460081656,31.715342183878917,60.0,300.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,31.715342183878917,300.0,96.4371557706104,2523.292639918653,,,,False,False,not_attempted,0,0,0,0,61,0,0.0,174.23595111138894,249.0,False,,,False,7,3
proposed,static_live,5,300.0,5.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,2,75,2.7189758189326834,1.3594879094663417,34.4343180028116,60.0,360.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,34.4343180028116,360.0,92.79090225860935,2353.701123446594,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,174.1426177780556,402.0,False,,,False,7,3
proposed,static_live,6,360.0,6.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.1,75,3,72,4.611279417259635,1.5370931390865452,39.04559742007124,60.0,420.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,39.04559742007124,420.0,90.05551392370413,2353.701123446594,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,173.80269504982573,402.0,False,,,False,7,2
proposed,static_live,7,420.0,7.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,72,1,71,5.190400002822974,5.190400002822974,44.235997422894215,60.0,480.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,44.235997422894215,480.0,85.29960763845678,2350.428994697508,,,,False,False,not_attempted,0,0,0,0,51,0,0.0,171.7315048732715,402.0,False,,,False,7,1
proposed,static_live,8,480.0,8.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,71,2,69,2.495136967710586,1.247568483855293,46.7311343906048,60.0,540.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,46.7311343906048,540.0,79.97940923294234,2176.3863390623183,,,,False,False,not_attempted,0,0,0,0,19,0,0.0,171.63817153993816,422.0,False,,,False,7,0
proposed,static_live,9,540.0,9.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.15,69,4,65,2.2682353970901716,0.5670588492725429,48.999369787694974,60.0,600.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,48.999369787694974,600.0,77.62879857543831,2176.3863390623183,,,,False,False,not_attempted,0,0,0,0,19,0,0.0,171.54640459197284,574.0,False,,,False,7,0
proposed,static_live,10,600.0,10.0,2,degrading,degrading,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,65,1,64,2.264359248722955,2.264359248722955,51.26372903641793,60.0,660.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,51.26372903641793,660.0,75.37762181306358,2157.509480549697,,,,False,False,not_attempted,0,0,0,0,29,0,0.0,171.29011539682318,574.0,False,,,False,7,0
proposed,static_live,11,660.0,11.0,2,degrading,degrading,0 12 32 51,2797,1.06951871657754,0.935,0.0,34.58624261731833,18.183333333333334,64,2,62,3.192466396877591,1.5962331984387954,54.45619543329552,60.0,720.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,54.45619543329552,720.0,77.53423483811444,2037.7962437120516,,,,False,False,not_attempted,0,0,0,0,39,9,0.23076923076923078,171.19678206348985,700.0,False,,,False,7,0
proposed,static_live,12,720.0,12.0,2,degrading,degrading,0 12 32 51,2797,1.1494252873563218,0.87,0.0,34.365766727216055,18.2,62,3,59,3.682701389720564,1.2275671299068547,58.13889682301608,60.0,780.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,58.13889682301608,780.0,79.31093112874478,2066.114802050076,,,,False,False,not_attempted,0,0,0,0,40,6,0.15,169.9712503230566,791.0,False,,,False,7,0
proposed,static_live,13,780.0,13.0,2,degrading,degrading,0 12 32 51,2797,1.2422360248447206,0.8049999999999999,0.0,34.11318858383695,18.216666666666665,59,1,58,3.5498749302320034,3.5498749302320034,61.68877175324808,60.0,840.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,61.68877175324808,840.0,81.20580768864957,2073.8571148896754,,,,False,False,not_attempted,0,0,0,0,47,3,0.06382978723404255,168.5742888930247,791.0,False,,,False,7,0
proposed,static_live,14,840.0,14.0,2,degrading,degrading,0 12 32 51,2797,1.3513513513513513,0.74,0.0,33.820946324459584,18.233333333333334,58,2,56,2.5342068873062287,1.2671034436531143,64.22297864055432,60.0,900.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,64.22297864055432,900.0,84.2522612188614,2105.437634015488,,,,False,False,not_attempted,0,0,0,0,42,8,0.19047619047619047,168.15686244557824,848.0,False,,,False,7,0
proposed,static_live,15,900.0,15.0,3,degrading,degrading,0 12 32 51,2797,1.4814814814814814,0.675,0.0,33.47890073173456,18.25,56,2,54,1.7217134158116838,0.8608567079058419,65.944692056366,60.0,960.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,65.944692056366,960.0,89.45089533719924,2014.3857234186912,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,168.0635291122449,848.0,False,,,False,7,0
proposed,static_live,16,960.0,16.0,3,degrading,degrading,0 12 32 51,2797,1.639344262295082,0.61,0.0,33.073134884250216,18.266666666666666,54,2,52,2.0395355967443773,1.0197677983721887,67.98422765311037,60.0,1020.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,67.98422765311037,1020.0,96.81942439810263,2068.993214828555,,,,False,False,not_attempted,0,0,0,0,28,0,0.0,167.08289017604287,907.0,False,,,False,7,0
proposed,static_live,17,1020.0,17.0,3,degrading,degrading,0 12 32 51,2797,1.8348623853211008,0.545,0.0,32.58401405704252,18.283333333333335,52,4,48,3.745813523949311,0.9364533809873278,71.73004117705968,60.0,1080.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,71.73004117705968,1080.0,105.98797362626392,2311.269004685744,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,166.46306654949578,930.0,False,,,False,7,0
proposed,static_live,18,1080.0,18.0,3,degrading,degrading,0 12 32 51,2797,2.0833333333333335,0.48,0.0,31.982913113523583,18.3,48,1,47,2.8784497355368672,2.8784497355368672,74.60849091259654,60.0,1140.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,74.60849091259654,1140.0,115.57392927579443,2263.625865870116,,,,False,False,not_attempted,0,0,0,0,36,1,0.027777777777777776,166.36973321616244,930.0,False,,,False,7,0
proposed,static_live,19,1140.0,19.0,3,degrading,degrading,0 12 32 51,2797,2.409638554216868,0.4149999999999999,0.0,31.226405631426534,18.316666666666666,47,2,45,1.6825675060822607,0.8412837530411303,76.2910584186788,60.0,1200.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,76.2910584186788,1200.0,129.88284815505926,2380.602077142662,,,,False,False,not_attempted,0,0,0,0,7,0,0.0,165.7503132487021,988.0,False,,,False,7,0
proposed,static_live,20,1200.0,20.0,4,disrupted,holding,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.333333333333332,45,5,40,1.219735668442969,0.2439471336885938,77.51079408712177,60.0,1260.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,77.51079408712177,1260.0,152.38232656661324,2403.164365234014,,,,False,False,not_attempted,0,0,0,0,37,0,0.0,165.65697991536877,1072.0,False,,,False,7,0
proposed,static_live,21,1260.0,21.0,4,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.35,40,2,38,1.9508426617521635,0.9754213308760817,79.46163674887393,60.0,1320.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,79.46163674887393,1320.0,151.21118515342735,2403.164365234014,,,,False,False,not_attempted,0,0,0,0,23,0,0.0,165.32368468334354,1171.0,False,,,False,6,0
proposed,static_live,22,1320.0,22.0,4,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.366666666666667,38,2,36,1.1369203283166285,0.5684601641583142,80.59855707719056,60.0,1380.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,80.59855707719056,1380.0,148.94719305401685,2367.760246240879,,,,False,False,not_attempted,0,0,0,0,31,0,0.0,165.03699232660028,1215.0,False,,,False,6,0
proposed,static_live,23,1380.0,23.0,4,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.383333333333333,36,2,34,1.0966528228359245,0.5483264114179622,81.69520990002648,60.0,1440.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,81.69520990002648,1440.0,148.23794031028305,2236.6019443415184,,,,False,False,not_attempted,0,0,0,0,17,0,0.0,164.94365899326695,1215.0,False,,,False,6,0
proposed,static_live,24,1440.0,24.0,4,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.4,34,2,32,1.7134000171951276,0.8567000085975638,83.40860991722161,60.0,1500.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,83.40860991722161,1500.0,147.16014797297754,2236.6019443415184,,,,False,False,not_attempted,0,0,0,0,22,1,0.045454545454545456,164.43957040083143,1215.0,False,,,False,6,0
proposed,static_live,25,1500.0,25.0,5,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.416666666666668,32,2,30,2.5533740164784806,1.2766870082392403,85.9619839337001,60.0,1560.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,85.9619839337001,1560.0,145.4471857833063,2189.4963978602873,,,,False,False,not_attempted,0,0,0,0,53,1,0.018867924528301886,163.76708737612273,1215.0,False,,,False,6,0
proposed,static_live,26,1560.0,26.0,5,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.433333333333334,30,1,29,1.1581489702941634,1.1581489702941634,87.12013290399426,60.0,1620.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,87.12013290399426,1620.0,142.8680858791949,2048.9436169315404,,,,False,False,not_attempted,0,0,0,0,42,0,0.0,163.6737540427894,1373.0,False,,,False,6,0
proposed,static_live,27,1620.0,27.0,5,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.45,29,2,27,2.917529748089774,1.458764874044887,90.03766265208404,60.0,1680.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,90.03766265208404,1680.0,141.72824261182396,2048.9436169315404,,,,False,False,not_attempted,0,0,0,0,27,2,0.07407407407407407,162.6631007347393,1373.0,False,,,False,6,0
proposed,static_live,28,1680.0,28.0,5,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.466666666666665,27,2,25,2.1415042377121742,1.0707521188560871,92.1791668897962,60.0,1740.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,92.1791668897962,1740.0,138.6735559821885,2015.4121179862932,,,,False,False,not_attempted,0,0,0,0,32,1,0.03125,161.3878105216123,1419.0,False,,,False,6,0
proposed,static_live,29,1740.0,29.0,5,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.483333333333334,25,2,23,2.616720265268037,1.3083601326340184,94.79588715506425,60.0,1800.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,94.79588715506425,1800.0,136.48939655476568,1958.2421271066578,,,,False,False,not_attempted,0,0,0,0,26,0,0.0,159.6279669688527,1419.0,False,,,False,6,0
proposed,static_live,30,1800.0,30.0,6,recovering,recovering,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.5,23,3,20,5.075624753269361,1.6918749177564536,99.87151190833362,60.0,1860.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,99.87151190833362,1860.0,134.20448999741495,1896.4683533821453,,,,False,False,not_attempted,0,0,0,0,40,3,0.075,158.20214613327622,1669.0,False,,,False,6,0
proposed,static_live,31,1860.0,31.0,6,recovering,recovering,0 12 32 51,2797,2.6595744680851063,0.376,0.04,30.670726715627296,18.516666666666666,20,0,20,2.524406071949848,2.524406071949848,102.39591798028346,60.0,1920.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,102.39591798028346,1920.0,118.37330935859018,1755.364478598295,,,,False,False,not_attempted,0,0,0,0,19,3,0.15789473684210525,157.86914387805,1669.0,False,,,False,6,0
proposed,static_live,32,1920.0,32.0,6,recovering,recovering,0 12 32 51,2797,2.4875621890547266,0.40199999999999997,0.08,31.0510110649113,18.533333333333335,20,2,18,2.390654261194014,1.195327130597007,104.78657224147747,60.0,1980.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,104.78657224147747,1980.0,107.2205552509376,1661.4937966497284,,,,False,False,not_attempted,0,0,0,0,14,4,0.2857142857142857,156.38871283872103,1762.0,False,,,False,6,0
proposed,static_live,33,1980.0,33.0,6,recovering,recovering,0 12 32 51,2797,2.336448598130841,0.428,0.12,31.392959580447428,18.55,18,2,16,3.5640955466251376,1.7820477733125688,108.35066778810261,60.0,2040.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,108.35066778810261,2040.0,97.12824584438096,1550.9856657624312,,,,False,False,not_attempted,0,0,0,0,37,3,0.08108108108108109,155.3031748196361,1820.0,False,,,False,6,0
proposed,static_live,34,2040.0,34.0,6,recovering,recovering,0 12 32 51,2797,2.2026431718061676,0.45399999999999996,0.16,31.702090954731577,18.566666666666666,16,2,14,3.8982134422065853,1.9491067211032926,112.2488812303092,60.0,2100.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,112.2488812303092,2100.0,87.10846240485762,1449.5200335015188,,,,False,False,not_attempted,0,0,0,0,45,5,0.1111111111111111,153.91915357240026,1820.0,False,,,False,5,0
proposed,static_live,35,2100.0,35.0,7,recovering,recovering,0 12 32 51,2797,2.0833333333333335,0.48,0.2,31.982913113523583,18.583333333333332,14,1,13,1.5882118955812166,1.5882118955812166,113.8370931258904,60.0,2160.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,113.8370931258904,2160.0,77.42158048434419,1282.5659979561929,,,,False,False,not_attempted,0,0,0,0,9,2,0.2222222222222222,153.82582023906693,1929.0,False,,,False,5,0
proposed,static_live,36,2160.0,36.0,7,recovering,recovering,0 12 32 51,2797,1.976284584980237,0.506,0.24,32.23914449062352,18.6,13,2,11,4.261271446271703,2.1306357231358515,118.09836457216211,60.0,2220.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,118.09836457216211,2220.0,71.08145043032583,1254.3295907905197,,,,False,False,not_attempted,0,0,0,0,16,16,1.0,152.49048052759494,1929.0,False,,,False,4,0
proposed,static_live,37,2220.0,37.0,7,recovering,recovering,0 12 32 51,2797,1.8796992481203008,0.532,0.28,32.47387961181962,18.616666666666667,11,1,10,2.2430855806976493,2.2430855806976493,120.34145015285976,60.0,2280.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,120.34145015285976,2280.0,62.158083753148674,1186.5614350956696,,,,False,False,not_attempted,0,0,0,0,4,4,1.0,152.11749172309968,1966.0,False,,,False,4,0
proposed,static_live,38,2280.0,38.0,7,recovering,recovering,0 12 32 51,2797,1.7921146953405016,0.558,0.32,32.6897146821153,18.633333333333333,10,0,10,0.405063157531603,0.405063157531603,120.74651331039136,60.0,2340.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,120.74651331039136,2340.0,56.60738830708705,1045.429708587682,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,152.02415838976634,1966.0,False,,,False,3,0
proposed,static_live,39,2340.0,39.0,7,recovering,recovering,0 12 32 51,2797,1.7123287671232879,0.584,0.36,32.888844011416055,18.65,10,3,7,2.7039442071130138,0.901314735704338,123.45045751750438,60.0,2400.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,123.45045751750438,2400.0,53.050955395169076,1026.1795741660221,,,,False,False,not_attempted,0,0,0,0,9,9,1.0,150.53008517446142,1966.0,False,,,False,2,0
proposed,static_live,40,2400.0,40.0,8,recovering,recovering,0 12 32 51,2797,1.639344262295082,0.61,0.4,33.073134884250216,18.666666666666668,7,1,6,0.7398969342277315,0.7398969342277315,124.1903544517321,60.0,2460.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,124.1903544517321,2460.0,47.32311080304978,841.5698924759429,,,,False,False,not_attempted,0,0,0,0,3,3,1.0,150.43675184112809,1966.0,False,,,False,2,0
proposed,static_live,41,2460.0,41.0,8,recovering,recovering,0 12 32 51,2797,1.572327044025157,0.636,0.44,33.24418629355876,18.683333333333334,6,1,5,0.2317753944969776,0.2317753944969776,124.42212984622908,60.0,2520.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,124.42212984622908,2520.0,44.00536154297425,827.3218998920682,,,,False,False,not_attempted,0,0,0,0,1,1,1.0,150.29830977996446,1966.0,False,,,False,1,0
proposed,static_live,42,2520.0,42.0,8,recovering,recovering,0 12 32 51,2797,1.5105740181268883,0.6619999999999999,0.48,33.40337545509262,18.7,5,1,4,2.0831273342950083,2.0831273342950083,126.5052571805241,60.0,2580.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,126.5052571805241,2580.0,41.16572252262767,800.7615845635453,,,,False,False,not_attempted,0,0,0,0,5,5,1.0,148.25646136978216,1976.0,False,,,False,1,0
proposed,static_live,43,2580.0,43.0,8,recovering,recovering,0 12 32 51,2797,1.4534883720930234,0.688,0.52,33.551894968932665,18.716666666666665,4,0,4,4.07650004203622,4.07650004203622,130.58175722256033,60.0,2640.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,130.58175722256033,2640.0,37.12459169616829,736.7924913326849,,,,False,False,not_attempted,0,0,0,0,8,8,1.0,144.17996132774599,1976.0,False,,,False,1,0
proposed,static_live,44,2640.0,44.0,8,recovering,recovering,0 12 32 51,2797,1.400560224089636,0.714,0.56,33.690782751054904,18.733333333333334,4,0,4,0.09333333333333332,0.09333333333333332,130.67509055589366,60.0,2700.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,130.67509055589366,2700.0,31.417722558931224,564.3792985960126,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,144.08662799441265,1976.0,False,,,False,1,0
proposed,static_live,45,2700.0,45.0,9,recovering,recovering,0 12 32 51,2797,1.3513513513513513,0.74,0.6,33.820946324459584,18.75,4,1,3,0.6216826262754562,0.6216826262754562,131.29677318216912,60.0,2760.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,131.29677318216912,2760.0,29.807387130837043,557.6566393494369,,,,False,False,not_attempted,0,0,0,0,4,4,1.0,143.4649453681372,1976.0,False,,,False,1,0
proposed,static_live,46,2760.0,46.0,9,recovering,recovering,0 12 32 51,2797,1.3054830287206267,0.766,0.64,33.943182672163054,18.766666666666666,3,0,3,1.5844494068458819,1.5844494068458819,132.881222589015,60.0,2820.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,132.881222589015,2820.0,27.451348987601044,534.4813202151886,,,,False,False,not_attempted,0,0,0,0,3,3,1.0,141.8804959612913,1976.0,False,,,False,1,0
proposed,static_live,47,2820.0,47.0,9,recovering,recovering,0 12 32 51,2797,1.2626262626262625,0.792,0.68,34.058194570117074,18.783333333333335,3,0,3,0.09333333333333332,0.09333333333333332,132.97455592234834,60.0,2880.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,132.97455592234834,2880.0,24.77329806253532,377.6731632069759,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,141.78716262795797,1976.0,False,,,False,1,0
proposed,static_live,48,2880.0,48.0,9,recovering,recovering,0 12 32 51,2797,1.2224938875305624,0.818,0.72,34.166604107310576,18.8,3,1,2,0.5047547502095138,0.5047547502095138,133.47931067255786,60.0,2940.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,133.47931067255786,2940.0,23.56080760836404,373.71178383979856,,,,False,False,not_attempted,0,0,0,0,2,2,1.0,141.28240787774843,1976.0,False,,,False,1,0
proposed,static_live,49,2940.0,49.0,9,recovering,recovering,0 12 32 51,2797,1.1848341232227486,0.8440000000000001,0.76,34.268963942438084,18.816666666666666,2,0,2,0.8616539092552282,0.8616539092552282,134.3409645818131,60.0,3000.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,134.3409645818131,3000.0,21.922263671542563,344.7389847267988,,,,False,False,not_attempted,0,0,0,0,2,2,1.0,140.4207539684932,1976.0,False,,,False,1,0
