method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
nn,static_frozen,4,240.0,4.0,0,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,74,0,74,2.1890984112485845,2.1890984112485845,28.387841410471406,60.0,300.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,28.387841410471406,300.0,135.7776609100203,2453.4542174026838,,,,False,False,not_attempted,0,0,0,0,38,0,0.0,176.38162922177597,239.0,False,,,False,9,0
nn,static_frozen,5,300.0,5.0,1,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,74,3,71,4.763597379502395,1.587865793167465,33.1514387899738,60.0,360.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,33.1514387899738,360.0,133.8378687044175,2453.4542174026838,,,,False,False,not_attempted,0,0,0,0,105,0,0.0,175.72436508422112,402.0,False,,,False,9,0
nn,static_frozen,6,360.0,6.0,1,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.1,71,2,69,4.5988841917568095,2.2994420958784048,37.75032298173061,60.0,420.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,37.75032298173061,420.0,128.65555322310212,2295.479016670314,,,,False,False,not_attempted,0,0,0,0,68,0,0.0,173.98774183949396,422.0,False,,,False,9,0
nn,static_frozen,7,420.0,7.0,1,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,69,3,66,4.0596296318654135,1.353209877288471,41.809952613596025,60.0,480.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,41.809952613596025,480.0,123.9692432558826,2295.479016670314,,,,False,False,not_attempted,0,0,0,0,59,0,0.0,172.73804103501027,477.0,False,,,False,8,0
nn,static_frozen,8,480.0,8.0,1,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,66,3,63,2.9617497333409846,0.9872499111136616,44.77170234693701,60.0,540.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,44.77170234693701,540.0,120.21492095922403,2165.047520150499,,,,False,False,not_attempted,0,0,0,0,53,0,0.0,172.64470770167694,647.0,False,,,False,8,0
nn,static_frozen,9,540.0,9.0,1,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.15,63,2,61,1.360887868666041,0.6804439343330205,46.13259021560305,60.0,600.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,46.13259021560305,600.0,117.0907644351915,2165.047520150499,,,,False,False,not_attempted,0,0,0,0,35,0,0.0,172.53888579406538,647.0,False,,,False,8,0
nn,static_frozen,10,600.0,10.0,2,degrading,degrading,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,61,4,57,3.3611376239174127,0.8402844059793532,49.49372783952047,60.0,660.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,49.49372783952047,660.0,115.72549646918236,2159.671519313145,,,,False,False,not_attempted,0,0,0,0,46,0,0.0,172.28418379893967,647.0,False,,,False,8,0
nn,static_frozen,11,660.0,11.0,2,degrading,degrading,29 31 45 49,3677,1.06951871657754,0.935,0.0,34.56371404486458,18.183333333333334,57,1,56,5.3618949750744305,5.3618949750744305,54.855622814594895,60.0,720.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,54.855622814594895,720.0,119.75169793548005,2113.5554442479747,,,,False,False,not_attempted,0,0,0,0,52,4,0.07692307692307693,170.6107783742012,659.0,False,,,False,8,0
nn,static_frozen,12,720.0,12.0,2,degrading,degrading,29 31 45 49,3677,1.1494252873563218,0.87,0.0,34.317993984953176,18.2,56,2,54,1.9203635929906393,0.9601817964953197,56.775986407585535,60.0,780.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,56.775986407585535,780.0,121.98783295405524,1989.871883449698,,,,False,False,not_attempted,0,0,0,0,36,12,0.3333333333333333,170.20338483629783,743.0,False,,,False,8,0
nn,static_frozen,13,780.0,13.0,2,degrading,degrading,29 31 45 49,3677,1.2422360248447206,0.8049999999999999,0.0,34.03694211724979,18.216666666666665,54,2,52,4.578646245190679,2.2893231225953397,61.35463265277622,60.0,840.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,61.35463265277622,840.0,126.90049145270653,1910.582367034251,,,,False,False,not_attempted,0,0,0,0,45,34,0.7555555555555555,170.1100515029645,843.0,False,,,False,8,0
nn,static_frozen,14,840.0,14.0,2,degrading,degrading,29 31 45 49,3677,1.3513513513513513,0.74,0.0,33.712347650969065,18.233333333333334,52,3,49,6.083515122552798,2.0278383741842663,67.43814777532901,60.0,900.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,67.43814777532901,900.0,128.85836891953534,1836.6597742730203,,,,False,False,not_attempted,0,0,0,0,42,16,0.38095238095238093,167.71471727564924,843.0,False,,,False,8,0
nn,static_frozen,15,900.0,15.0,3,degrading,degrading,29 31 45 49,3677,1.4814814814814814,0.675,0.0,33.33324201699034,18.25,49,1,48,4.668675625754867,4.668675625754867,72.10682340108389,60.0,960.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,72.10682340108389,960.0,129.40417202765917,2092.9698213309766,,,,False,False,not_attempted,0,0,0,0,26,11,0.4230769230769231,166.20343873996322,853.0,False,,,False,8,0
nn,static_frozen,16,960.0,16.0,3,degrading,degrading,29 31 45 49,3677,1.639344262295082,0.61,0.0,32.884634908397665,18.266666666666666,48,5,43,8.682696181926152,1.7365392363852306,80.78951958301003,60.0,1020.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,80.78951958301003,1020.0,133.0954181038732,2115.769613559977,,,,False,False,not_attempted,0,0,0,0,85,25,0.29411764705882354,164.72423250848738,1087.0,False,,,False,8,0
nn,static_frozen,17,1020.0,17.0,3,degrading,degrading,29 31 45 49,3677,1.8348623853211008,0.545,0.0,32.34548500261859,18.283333333333335,43,0,43,3.1126741578867585,3.1126741578867585,83.90219374089679,60.0,1080.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,83.90219374089679,1080.0,133.1986201360279,2073.6340737767614,,,,False,False,not_attempted,0,0,0,0,44,11,0.25,164.47158796189908,1087.0,False,,,False,8,0
nn,static_frozen,18,1080.0,18.0,3,degrading,degrading,29 31 45 49,3677,2.0833333333333335,0.48,0.0,31.685304056537916,18.3,43,2,41,3.865912052524818,1.932956026262409,87.76810579342161,60.0,1140.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,87.76810579342161,1140.0,141.73303268978916,2106.6225794880174,,,,False,False,not_attempted,0,0,0,0,24,13,0.5416666666666666,164.37825462856574,1087.0,False,,,False,8,0
nn,static_frozen,19,1140.0,19.0,3,degrading,degrading,29 31 45 49,3677,2.409638554216868,0.4149999999999999,0.0,30.85818486053072,18.316666666666666,41,3,38,8.118336814112604,2.706112271370868,95.88644260753422,60.0,1200.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,95.88644260753422,1200.0,153.0450526130718,2024.210365552473,,,,False,False,not_attempted,0,0,0,0,51,18,0.35294117647058826,164.2415870279696,1087.0,False,,,False,8,0
nn,static_frozen,20,1200.0,20.0,4,disrupted,holding,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.333333333333332,38,1,37,4.2381475089425775,4.2381475089425775,100.1245901164768,60.0,1260.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,100.1245901164768,1260.0,160.73692703407318,2410.3394042379214,,,,False,False,not_attempted,0,0,0,0,28,7,0.25,164.14825369463625,1270.0,False,,,False,7,0
nn,static_frozen,21,1260.0,21.0,4,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.35,37,4,33,8.072082481421043,2.018020620355261,108.19667259789784,60.0,1320.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,108.19667259789784,1320.0,157.8733883392482,2275.6370369702713,,,,False,False,not_attempted,0,0,0,0,25,17,0.68,162.7387089291588,1308.0,False,,,False,7,0
nn,static_frozen,22,1320.0,22.0,4,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.366666666666667,33,3,30,10.812508259899811,3.604169419966604,119.00918085779766,60.0,1380.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,119.00918085779766,1380.0,153.28295416814743,2275.6370369702713,,,,False,False,not_attempted,0,0,0,0,58,17,0.29310344827586204,160.09851080432225,1351.0,False,,,False,7,0
nn,static_frozen,23,1380.0,23.0,4,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.383333333333333,30,0,30,12.142029470373984,12.142029470373984,131.15121032817166,60.0,1440.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,131.15121032817166,1440.0,145.96827925833702,2240.6573057869423,,,,False,False,not_attempted,0,0,0,0,30,21,0.7,155.08772025016526,1351.0,False,,,False,7,0
nn,static_frozen,24,1440.0,24.0,4,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.4,30,2,28,4.196228781988353,2.0981143909941764,135.34743911016,60.0,1500.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,135.34743911016,1500.0,135.26785139128515,2099.416916905141,,,,False,False,not_attempted,0,0,0,0,11,5,0.45454545454545453,151.52427920374555,1456.0,False,,,False,7,0
nn,static_frozen,25,1500.0,25.0,5,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.416666666666668,28,4,24,4.283828613793552,1.070957153448388,139.63126772395356,60.0,1560.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,139.63126772395356,1560.0,131.9302676742231,2099.416916905141,,,,False,False,not_attempted,0,0,0,0,30,2,0.06666666666666667,151.43094587041222,1567.0,False,,,False,7,0
nn,static_frozen,26,1560.0,26.0,5,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.433333333333334,24,1,23,10.826386526310916,10.826386526310916,150.45765425026448,60.0,1620.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,150.45765425026448,1620.0,126.23393947557237,2056.342498887186,,,,False,False,not_attempted,0,0,0,0,29,17,0.5862068965517241,151.188357643222,1567.0,False,,,False,7,0
nn,static_frozen,27,1620.0,27.0,5,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.45,23,2,21,11.131914330197736,5.565957165098868,161.5895685804622,60.0,1680.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,161.5895685804622,1680.0,118.52495414935098,1919.6257313043898,,,,False,False,not_attempted,0,0,0,0,60,14,0.23333333333333334,148.04166808384852,1567.0,False,,,False,7,0
nn,static_frozen,28,1680.0,28.0,5,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.466666666666665,21,2,19,7.7761061879593845,3.8880530939796922,169.3656747684216,60.0,1740.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,169.3656747684216,1740.0,110.23175097670209,1919.6257313043898,,,,False,False,not_attempted,0,0,0,0,23,13,0.5652173913043478,145.28569879984622,1655.0,False,,,False,7,0
nn,static_frozen,29,1740.0,29.0,5,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.483333333333334,19,1,18,9.43586427215197,9.43586427215197,178.80153904057357,60.0,1800.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,178.80153904057357,1800.0,102.26690466136363,1781.7635010791082,,,,False,False,not_attempted,0,0,0,0,13,8,0.6153846153846154,144.53482266788242,1716.0,False,,,False,7,0
nn,static_frozen,30,1800.0,30.0,6,recovering,recovering,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.5,18,3,15,7.690292671750202,2.5634308905834007,186.49183171232377,60.0,1860.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,186.49183171232377,1860.0,94.90514647377483,1781.7635010791082,,,,False,False,not_attempted,0,0,0,0,48,15,0.3125,139.61541498803138,1724.0,False,,,False,6,0
nn,static_frozen,31,1860.0,31.0,6,recovering,recovering,29 31 45 49,3677,2.6595744680851063,0.376,0.04,30.2532796494895,18.516666666666666,15,2,13,6.215000976674575,3.1075004883372874,192.70683268899836,60.0,1920.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,192.70683268899836,1920.0,84.16877967790617,1713.4593132187088,,,,False,False,not_attempted,0,0,0,0,22,4,0.18181818181818182,136.27194826800235,1724.0,False,,,False,6,0
nn,static_frozen,32,1920.0,32.0,6,recovering,recovering,29 31 45 49,3677,2.4875621890547266,0.40199999999999997,0.08,30.667011726301546,18.533333333333335,13,1,12,1.417757844280803,1.417757844280803,194.12459053327916,60.0,1980.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,194.12459053327916,1980.0,76.65574212516393,1553.6566727533218,,,,False,False,not_attempted,0,0,0,0,4,0,0.0,135.69812027446005,1807.0,False,,,False,6,0
nn,static_frozen,33,1980.0,33.0,6,recovering,recovering,29 31 45 49,3677,2.336448598130841,0.428,0.12,31.039928153428818,18.55,12,3,9,2.926419297433652,0.9754730991445507,197.05100983071281,60.0,2040.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,197.05100983071281,2040.0,74.3332759754602,1218.50136877254,,,,False,False,not_attempted,0,0,0,0,26,6,0.23076923076923078,135.46770412363804,1865.0,False,,,False,5,0
nn,static_frozen,34,2040.0,34.0,6,recovering,recovering,29 31 45 49,3677,2.2026431718061676,0.45399999999999996,0.16,31.377784853971832,18.566666666666666,9,1,8,4.8555531430421865,4.8555531430421865,201.906562973755,60.0,2100.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,201.906562973755,2100.0,70.79534199096364,1054.1040639618473,,,,False,False,not_attempted,0,0,0,0,43,9,0.20930232558139536,135.27687687083193,1865.0,False,,,False,5,0
nn,static_frozen,35,2100.0,35.0,7,recovering,recovering,29 31 45 49,3677,2.0833333333333335,0.48,0.2,31.685304056537916,18.583333333333332,8,1,7,2.3578340931520847,2.3578340931520847,204.2643970669071,60.0,2160.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,204.2643970669071,2160.0,64.71485659761339,1036.8723927975834,,,,False,False,not_attempted,0,0,0,0,21,3,0.14285714285714285,135.1835435374986,1938.0,False,,,False,3,0
nn,static_frozen,36,2160.0,36.0,7,recovering,recovering,29 31 45 49,3677,1.976284584980237,0.506,0.24,31.96639637345568,18.6,7,3,4,9.091572645655319,3.0305242152184397,213.3559697125624,60.0,2220.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,213.3559697125624,2220.0,63.314470833262284,1030.785457520769,,,,False,False,not_attempted,0,0,0,0,12,12,1.0,135.109706911543,1991.0,False,,,False,2,0
nn,static_frozen,37,2220.0,37.0,7,recovering,recovering,29 31 45 49,3677,1.8796992481203008,0.532,0.28,32.22432798433814,18.616666666666667,4,1,3,3.134297032525714,3.134297032525714,216.49026674508812,60.0,2280.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,216.49026674508812,2280.0,54.434938341512456,856.4075600038362,,,,False,False,not_attempted,0,0,0,0,8,7,0.875,135.109706911543,1996.0,False,,,False,2,0
nn,static_frozen,38,2280.0,38.0,7,recovering,recovering,29 31 45 49,3677,1.7921146953405016,0.558,0.32,32.46184812933902,18.633333333333333,3,0,3,0.34036807084858,0.34036807084858,216.8306348159367,60.0,2340.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,216.8306348159367,2340.0,50.88643796248277,785.9887520725742,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,135.109706911543,1996.0,False,,,False,2,0
nn,static_frozen,39,2340.0,39.0,7,recovering,recovering,29 31 45 49,3677,1.7123287671232879,0.584,0.36,32.68128748683469,18.65,3,1,2,0.9246341232091044,0.9246341232091044,217.7552689391458,60.0,2400.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,217.7552689391458,2400.0,50.29038298744467,660.6240922901757,,,,False,False,not_attempted,0,0,0,0,6,4,0.6666666666666666,135.109706911543,1996.0,False,,,False,1,0
nn,static_frozen,40,2400.0,40.0,8,recovering,recovering,29 31 45 49,3677,1.639344262295082,0.61,0.4,32.884634908397665,18.666666666666668,2,1,1,1.422701256105533,1.422701256105533,219.17797019525133,60.0,2460.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,219.17797019525133,2460.0,49.038502738180085,655.716747767916,,,,False,False,not_attempted,0,0,0,0,15,6,0.4,135.109706911543,1996.0,False,,,False,1,0
nn,static_frozen,41,2460.0,41.0,8,recovering,recovering,29 31 45 49,3677,1.572327044025157,0.636,0.44,33.073597869454325,18.683333333333334,1,0,1,0.40678320796084727,0.40678320796084727,219.58475340321218,60.0,2520.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,219.58475340321218,2520.0,47.52577018978762,651.2106326720045,,,,False,False,not_attempted,0,0,0,0,4,0,0.0,135.109706911543,1996.0,False,,,False,1,0
nn,static_frozen,42,2520.0,42.0,8,recovering,recovering,29 31 45 49,3677,1.5105740181268883,0.6619999999999999,0.48,33.249650529638785,18.7,1,0,1,0.09333333333333332,0.09333333333333332,219.6780867365455,60.0,2580.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,219.6780867365455,2580.0,46.84299393066119,647.0584722361949,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,135.109706911543,1996.0,False,,,False,0,0
nn,static_frozen,43,2580.0,43.0,8,recovering,recovering,29 31 45 49,3677,1.4534883720930234,0.688,0.52,33.41407226782236,18.716666666666665,1,1,0,49.262529268611786,49.262529268611786,268.9406160051573,552.7725407599585,3132.7725407599582,0.0,0.0,0.0,10.21008449990768,0.0,0.0,268.9406160051573,3132.7725407599582,46.565964886542645,643.220137879836,,,,False,False,not_attempted,0,0,0,0,632,183,0.28955696202531644,128.1313505378546,1996.0,True,,,False,0,0
aco,adaptive,0,0.0,0.0,0,normal,initial,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,18.680839634308782,18.680839634308782,18.680839634308782,60.0,60.0,9.003784299944527,22.83633279998321,31.84011709992774,31.84011709992774,0.0,0.0,18.680839634308782,60.0,129.8572811733068,2948.952446263193,,,,False,False,initial_plan,0,0,0,0,130,0,0.0,177.2717760608753,0.0,False,,,True,10,10
aco,adaptive,1,60.0,1.0,0,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,4.7680615934003905,4.7680615934003905,23.44890122770917,60.0,120.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,23.44890122770917,120.0,110.44402959570512,2884.5846107093394,,,,False,False,not_attempted,0,0,0,0,76,0,0.0,176.09020652430007,0.0,False,,,False,10,10
aco,adaptive,2,120.0,2.0,0,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,3,81,5.306297452810553,1.7687658176035177,28.755198680519726,60.0,180.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,28.755198680519726,180.0,105.15915328473176,2752.5964808827875,,,,False,False,not_attempted,0,0,0,0,66,0,0.0,174.7596401655785,215.0,False,,,False,9,7
aco,adaptive,3,180.0,3.0,0,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.05,81,3,78,4.660065898009958,1.5533552993366528,33.41526457852969,60.0,240.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,33.41526457852969,240.0,100.06592291517671,2752.5964808827875,,,,False,False,not_attempted,0,0,0,0,63,0,0.0,174.60001662259305,215.0,False,,,False,9,4
aco,adaptive,4,240.0,4.0,0,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,78,1,77,3.024516702171434,3.024516702171434,36.43978128070112,60.0,300.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,36.43978128070112,300.0,95.6512867909427,2700.7402108848582,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,174.23595111138894,241.0,False,,,False,9,4
aco,adaptive,5,300.0,5.0,1,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,4,73,2.8679341198432,0.7169835299608,39.30771540054432,60.0,360.0,10.527046300005168,216.07054760004394,226.5975939000491,258.43771099997684,0.0,0.0,39.30771540054432,360.0,92.80451466956619,2531.148694412799,92.80451466956619,97.76350319187286,-4.958988522306669,True,False,incumbent_not_worse,6,28,0,0,31,0,0.0,174.1426177780556,402.0,False,,,True,9,2
aco,adaptive,6,360.0,6.0,1,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.1,73,3,70,3.5198933529509064,1.1732977843169687,42.82760875349523,60.0,420.0,0.0,0.0,0.0,258.43771099997684,0.0,0.0,42.82760875349523,420.0,89.49872562010101,2531.148694412799,,,,False,False,not_attempted,0,0,0,0,44,0,0.0,173.80269504982573,422.0,False,,,False,9,1
aco,adaptive,7,420.0,7.0,1,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,70,3,67,4.091652081357425,1.3638840271191415,46.91926083485265,60.0,480.0,0.0,0.0,0.0,258.43771099997684,0.0,0.0,46.91926083485265,480.0,86.23763270067052,2527.8765656637133,,,,False,False,not_attempted,0,0,0,0,30,0,0.0,171.7315048732715,641.0,False,,,False,9,1
aco,adaptive,8,480.0,8.0,1,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,67,4,63,1.9465284663171223,0.48663211657928057,48.86578930116977,60.0,540.0,0.0,0.0,0.0,258.43771099997684,0.0,0.0,48.86578930116977,540.0,82.12902723057795,2353.8339100285225,,,,False,False,not_attempted,0,0,0,0,27,0,0.0,171.63817153993816,647.0,False,,,False,9,0
aco,adaptive,9,540.0,9.0,1,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.15,63,4,59,3.8465037675471145,0.9616259418867786,52.71229306871688,60.0,600.0,0.0,0.0,0.0,258.43771099997684,0.0,0.0,52.71229306871688,600.0,80.2902564326039,2353.8339100285225,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,171.54640459197284,647.0,False,,,False,9,0
aco,adaptive,10,600.0,10.0,2,degrading,degrading,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,59,2,57,2.2406318836965116,1.1203159418482558,54.95292495241339,60.0,660.0,5.779997445642948e-05,129.7271254999796,129.72718329995405,388.1648942999309,0.0,0.0,54.95292495241339,660.0,76.26459852359919,2334.9570515159016,76.26459852359919,84.2003470171799,-7.935748493580704,True,False,incumbent_not_worse,7,16,0,0,28,0,0.0,171.29011539682318,871.0,False,,,True,9,0
aco,adaptive,11,660.0,11.0,2,degrading,degrading,29 31 45 49,3677,1.06951871657754,0.935,0.0,34.56371404486458,18.183333333333334,57,3,54,1.864475894055082,0.6214919646850273,56.81740084646847,60.0,720.0,0.0,0.0,0.0,388.1648942999309,0.0,0.0,56.81740084646847,720.0,77.91247220641972,2198.5130543089927,,,,False,False,not_attempted,0,0,0,0,24,7,0.2916666666666667,171.19678206348985,871.0,False,,,False,7,0
