method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
proposed,static_live,6,360.0,6.0,1,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.1,75,3,72,4.611279417259635,1.5370931390865452,39.04559742007124,60.0,420.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,39.04559742007124,420.0,90.05551392370413,2353.701123446594,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,173.80269504982573,402.0,False,,,False,7,2
proposed,static_live,7,420.0,7.0,1,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,72,1,71,5.190400002822974,5.190400002822974,44.235997422894215,60.0,480.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,44.235997422894215,480.0,85.29960763845678,2350.428994697508,,,,False,False,not_attempted,0,0,0,0,51,0,0.0,171.7315048732715,402.0,False,,,False,7,1
proposed,static_live,8,480.0,8.0,1,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,71,2,69,2.495136967710586,1.247568483855293,46.7311343906048,60.0,540.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,46.7311343906048,540.0,79.97940923294234,2176.3863390623183,,,,False,False,not_attempted,0,0,0,0,19,0,0.0,171.63817153993816,422.0,False,,,False,7,0
proposed,static_live,9,540.0,9.0,1,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.15,69,4,65,2.2682353970901716,0.5670588492725429,48.999369787694974,60.0,600.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,48.999369787694974,600.0,77.62879857543831,2176.3863390623183,,,,False,False,not_attempted,0,0,0,0,19,0,0.0,171.54640459197284,574.0,False,,,False,7,0
proposed,static_live,10,600.0,10.0,2,degrading,degrading,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,65,1,64,2.264359248722955,2.264359248722955,51.26372903641793,60.0,660.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,51.26372903641793,660.0,75.37762181306358,2157.509480549697,,,,False,False,not_attempted,0,0,0,0,29,0,0.0,171.29011539682318,574.0,False,,,False,7,0
proposed,static_live,11,660.0,11.0,2,degrading,degrading,4 26 37 66,2053,1.06951871657754,0.935,0.0,34.662799164863586,18.183333333333334,64,2,62,3.0792971446376805,1.5396485723188402,54.343026181055606,60.0,720.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,54.343026181055606,720.0,77.12829506886244,2028.3713419238097,,,,False,False,not_attempted,0,0,0,0,40,0,0.0,171.19678206348985,700.0,False,,,False,7,0
proposed,static_live,12,720.0,12.0,2,degrading,degrading,4 26 37 66,2053,1.1494252873563218,0.87,0.0,34.52863750057551,18.2,62,3,59,3.5782698263807644,1.1927566087935881,57.92129600743637,60.0,780.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,57.92129600743637,780.0,78.66389490050466,2054.520977664054,,,,False,False,not_attempted,0,0,0,0,40,1,0.025,169.9712503230566,791.0,False,,,False,7,0
proposed,static_live,13,780.0,13.0,2,degrading,degrading,4 26 37 66,2053,1.2422360248447206,0.8049999999999999,0.0,34.37410779707679,18.216666666666665,59,1,58,3.5449467589327877,3.5449467589327877,61.466242766369156,60.0,840.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,61.466242766369156,840.0,80.23356181412383,2100.5253418662787,,,,False,False,not_attempted,0,0,0,0,44,6,0.13636363636363635,168.51776084105205,791.0,False,,,False,7,0
proposed,static_live,14,840.0,14.0,2,degrading,degrading,4 26 37 66,2053,1.3513513513513513,0.74,0.0,34.194190717748114,18.233333333333334,58,2,56,3.4915584188711812,1.7457792094355906,64.95780118524034,60.0,900.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,64.95780118524034,900.0,82.62763257891402,2056.8119180476733,,,,False,False,not_attempted,0,0,0,0,38,21,0.5526315789473685,167.73384803840432,848.0,False,,,False,7,0
proposed,static_live,15,900.0,15.0,3,degrading,degrading,4 26 37 66,2053,1.4814814814814814,0.675,0.0,33.98207009341471,18.25,56,2,54,2.431574688940246,1.215787344470123,67.38937587418059,60.0,960.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,67.38937587418059,960.0,85.67993498573543,1935.9771662323635,,,,False,False,not_attempted,0,0,0,0,36,8,0.2222222222222222,167.64051470507098,848.0,False,,,False,7,0
proposed,static_live,16,960.0,16.0,3,degrading,degrading,4 26 37 66,2053,1.639344262295082,0.61,0.0,33.72824984891458,18.266666666666666,54,2,52,2.2752179098432213,1.1376089549216106,69.66459378402381,60.0,1020.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,69.66459378402381,1020.0,90.66379522381567,1963.700021218873,,,,False,False,not_attempted,0,0,0,0,22,3,0.13636363636363635,166.45244170227463,907.0,False,,,False,7,0
proposed,static_live,17,1020.0,17.0,3,degrading,degrading,4 26 37 66,2053,1.8348623853211008,0.545,0.0,33.41909336387101,18.283333333333335,52,3,49,5.428451799064913,1.8094839330216377,75.09304558308872,60.0,1080.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,75.09304558308872,1080.0,97.68299723065351,1962.25806833498,,,,False,False,not_attempted,0,0,0,0,37,10,0.2702702702702703,164.10728735973677,907.0,False,,,False,7,0
proposed,static_live,18,1080.0,18.0,3,degrading,degrading,4 26 37 66,2053,2.0833333333333335,0.48,0.0,33.03429063990616,18.3,49,2,47,5.304819449292068,2.652409724646034,80.39786503238079,60.0,1140.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,80.39786503238079,1140.0,101.80338431742707,1932.791767393794,,,,False,False,not_attempted,0,0,0,0,29,11,0.3793103448275862,162.6508144294909,930.0,False,,,False,7,0
proposed,static_live,19,1140.0,19.0,3,degrading,degrading,4 26 37 66,2053,2.409638554216868,0.4149999999999999,0.0,32.54220704861389,18.316666666666666,47,1,46,1.7988618535480234,1.7988618535480234,82.19672688592881,60.0,1200.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,82.19672688592881,1200.0,104.61725534629417,2334.3581361680376,,,,False,False,not_attempted,0,0,0,0,5,2,0.4,162.55748109615757,988.0,False,,,False,7,0
proposed,static_live,20,1200.0,20.0,4,disrupted,holding,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.333333333333332,46,5,41,7.066222144459534,1.4132444288919068,89.26294903038834,60.0,1260.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,89.26294903038834,1260.0,113.35406664059549,2387.891375800921,,,,False,False,not_attempted,0,0,0,0,46,12,0.2608695652173913,159.59131801722762,1072.0,False,,,False,7,0
proposed,static_live,21,1260.0,21.0,4,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.35,41,1,40,1.712595325362987,1.712595325362987,90.97554435575132,60.0,1320.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,90.97554435575132,1320.0,106.24989904144522,2216.856432300117,,,,False,False,not_attempted,0,0,0,0,22,0,0.0,159.4979846838943,1171.0,False,,,False,7,0
proposed,static_live,22,1320.0,22.0,4,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.366666666666667,40,3,37,1.4697911127996974,0.4899303709332325,92.44533546855102,60.0,1380.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,92.44533546855102,1380.0,104.38471078394159,2216.856432300117,,,,False,False,not_attempted,0,0,0,0,33,3,0.09090909090909091,159.39009678626047,1171.0,False,,,False,7,0
proposed,static_live,23,1380.0,23.0,4,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.383333333333333,37,2,35,2.6776392409077494,1.3388196204538747,95.12297470945877,60.0,1440.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,95.12297470945877,1440.0,101.61545067059143,2115.701806605445,,,,False,False,not_attempted,0,0,0,0,18,1,0.05555555555555555,158.47474066545576,1171.0,False,,,False,7,0
proposed,static_live,24,1440.0,24.0,4,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.4,35,1,34,2.2617670228402424,2.2617670228402424,97.38474173229902,60.0,1500.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,97.38474173229902,1500.0,99.97836416066139,2115.701806605445,,,,False,False,not_attempted,0,0,0,0,21,1,0.047619047619047616,157.51561840070846,1171.0,False,,,False,6,0
proposed,static_live,25,1500.0,25.0,5,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.416666666666668,34,3,31,2.1983352064127293,0.7327784021375764,99.58307693871176,60.0,1560.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,99.58307693871176,1560.0,98.2839684605663,2083.820944035843,,,,False,False,not_attempted,0,0,0,0,53,0,0.0,157.23192613261654,1215.0,False,,,False,6,0
proposed,static_live,26,1560.0,26.0,5,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.433333333333334,31,1,30,2.496061189420361,2.496061189420361,102.07913812813212,60.0,1620.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,102.07913812813212,1620.0,96.21786098726939,1963.8209440358428,,,,False,False,not_attempted,0,0,0,0,49,4,0.08163265306122448,157.1385927992832,1373.0,False,,,False,6,0
proposed,static_live,27,1620.0,27.0,5,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.45,30,2,28,3.8679644153146815,1.9339822076573407,105.9471025434468,60.0,1680.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,105.9471025434468,1680.0,93.58197569613992,1963.8209440358428,,,,False,False,not_attempted,0,0,0,0,21,5,0.23809523809523808,156.19511244259587,1373.0,False,,,False,6,0
proposed,static_live,28,1680.0,28.0,5,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.466666666666665,28,2,26,2.6562156795171576,1.3281078397585788,108.60331822296396,60.0,1740.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,108.60331822296396,1740.0,89.86160802042637,1912.7392503308793,,,,False,False,not_attempted,0,0,0,0,27,4,0.14814814814814814,155.5409915218861,1419.0,False,,,False,6,0
proposed,static_live,29,1740.0,29.0,5,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.483333333333334,26,1,25,1.5041235238020345,1.5041235238020345,110.107441746766,60.0,1800.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,110.107441746766,1800.0,86.77886019484976,1772.1864694021324,,,,False,False,not_attempted,0,0,0,0,7,0,0.0,155.44765818855277,1419.0,False,,,False,6,0
proposed,static_live,30,1800.0,30.0,6,recovering,recovering,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.5,25,3,22,3.2356030994278697,1.0785343664759566,113.34304484619386,60.0,1860.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,113.34304484619386,1860.0,85.58412815035723,1772.1864694021324,,,,False,False,not_attempted,0,0,0,0,24,3,0.125,154.29136809934653,1669.0,False,,,False,6,0
proposed,static_live,31,1860.0,31.0,6,recovering,recovering,4 26 37 66,2053,2.6595744680851063,0.376,0.04,32.17509521684179,18.516666666666666,22,1,21,3.2849606017280557,3.2849606017280557,116.62800544792192,60.0,1920.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,116.62800544792192,1920.0,79.39298747212831,1725.8533699624197,,,,False,False,not_attempted,0,0,0,0,47,5,0.10638297872340426,153.7689078907178,1669.0,False,,,False,6,0
proposed,static_live,32,1920.0,32.0,6,recovering,recovering,4 26 37 66,2053,2.4875621890547266,0.40199999999999997,0.08,32.42685537164387,18.533333333333335,21,2,19,4.501528401238467,2.2507642006192334,121.1295338491604,60.0,1980.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,121.1295338491604,1980.0,73.34046532709453,1667.0470491155536,,,,False,False,not_attempted,0,0,0,0,49,9,0.1836734693877551,153.28086989582866,1669.0,False,,,False,6,0
proposed,static_live,33,1980.0,33.0,6,recovering,recovering,4 26 37 66,2053,2.336448598130841,0.428,0.12,32.65130129753112,18.55,19,2,17,4.044623895746861,2.0223119478734306,125.17415774490726,60.0,2040.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,125.17415774490726,2040.0,66.63720905143535,1606.1493884233869,,,,False,False,not_attempted,0,0,0,0,52,2,0.038461538461538464,152.71809650107448,1820.0,False,,,False,6,0
proposed,static_live,34,2040.0,34.0,6,recovering,recovering,4 26 37 66,2053,2.2026431718061676,0.45399999999999996,0.16,32.852649376711604,18.566666666666666,17,1,16,2.348178645685125,2.348178645685125,127.52233639059239,60.0,2100.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,127.52233639059239,2100.0,61.89970674901197,1530.9131459058372,,,,False,False,not_attempted,0,0,0,0,38,0,0.0,151.5177577055371,1820.0,False,,,False,6,0
proposed,static_live,35,2100.0,35.0,7,recovering,recovering,4 26 37 66,2053,2.0833333333333335,0.48,0.2,33.03429063990616,18.583333333333332,16,2,14,2.319847548315086,1.159923774157543,129.84218393890748,60.0,2160.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,129.84218393890748,2160.0,58.027017610039614,1293.4452766177587,,,,False,False,not_attempted,0,0,0,0,18,2,0.1111111111111111,150.03455999396806,1820.0,False,,,False,6,0
proposed,static_live,36,2160.0,36.0,7,recovering,recovering,4 26 37 66,2053,1.976284584980237,0.506,0.24,33.198983296359664,18.6,14,1,13,3.8389608606255754,3.8389608606255754,133.68114479953306,60.0,2220.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,133.68114479953306,2220.0,53.734812113462525,1241.7257064986286,,,,False,False,not_attempted,0,0,0,0,16,3,0.1875,147.94418360068926,1866.0,False,,,False,5,0
proposed,static_live,37,2220.0,37.0,7,recovering,recovering,4 26 37 66,2053,1.8796992481203008,0.532,0.28,33.34899377229633,18.616666666666667,13,1,12,2.6235830260827075,2.6235830260827075,136.30472782561577,60.0,2280.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,136.30472782561577,2280.0,48.16559724286738,1186.8135916555646,,,,False,False,not_attempted,0,0,0,0,21,0,0.0,146.67881592924033,1966.0,False,,,False,4,0
proposed,static_live,38,2280.0,38.0,7,recovering,recovering,4 26 37 66,2053,1.7921146953405016,0.558,0.32,33.486201638691476,18.633333333333333,12,2,10,0.9841996503162334,0.4920998251581167,137.288927475932,60.0,2340.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,137.288927475932,2340.0,43.305974369797504,1015.2530029628272,,,,False,False,not_attempted,0,0,0,0,2,2,1.0,146.585482595907,1966.0,False,,,False,2,0
proposed,static_live,39,2340.0,39.0,7,recovering,recovering,4 26 37 66,2053,1.7123287671232879,0.584,0.36,33.61217877341451,18.65,10,3,7,1.0938928568943775,0.36463095229812587,138.38282033282638,60.0,2400.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,138.38282033282638,2400.0,40.46457701054082,1013.3956857264,,,,False,False,not_attempted,0,0,0,0,3,1,0.3333333333333333,146.26845998465603,1976.0,False,,,False,2,0
proposed,static_live,40,2400.0,40.0,8,recovering,recovering,4 26 37 66,2053,1.639344262295082,0.61,0.4,33.72824984891458,18.666666666666668,7,0,7,0.44413844990059365,0.44413844990059365,138.826958782727,60.0,2460.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,138.826958782727,2460.0,37.9258493594188,997.7674405666595,,,,False,False,not_attempted,0,0,0,0,1,0,0.0,145.9176548680888,1976.0,False,,,False,1,0
proposed,static_live,41,2460.0,41.0,8,recovering,recovering,4 26 37 66,2053,1.572327044025157,0.636,0.44,33.83553909057353,18.683333333333334,7,1,6,0.1243543117106204,0.1243543117106204,138.9513130944376,60.0,2520.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,138.9513130944376,2520.0,36.00776861470484,867.6374362421551,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,145.82432153475546,1976.0,False,,,False,1,0
proposed,static_live,42,2520.0,42.0,8,recovering,recovering,4 26 37 66,2053,1.5105740181268883,0.6619999999999999,0.48,33.93500680882702,18.7,6,1,5,0.7060908421894496,0.7060908421894496,139.65740393662705,60.0,2580.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,139.65740393662705,2580.0,34.573609251369504,866.1999025571407,,,,False,False,not_attempted,0,0,0,0,3,0,0.0,145.118230692566,1976.0,False,,,False,1,0
proposed,static_live,43,2580.0,43.0,8,recovering,recovering,4 26 37 66,2053,1.4534883720930234,0.688,0.52,34.0274782225581,18.716666666666665,5,0,5,0.09333333333333332,0.09333333333333332,139.75073726996038,60.0,2640.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,139.75073726996038,2640.0,32.40984586800471,716.2006888502387,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,145.02489735923265,1976.0,False,,,False,1,0
proposed,static_live,44,2640.0,44.0,8,recovering,recovering,4 26 37 66,2053,1.400560224089636,0.714,0.56,34.113666407032305,18.733333333333334,5,1,4,0.6207367403389482,0.6207367403389482,140.37147401029932,60.0,2700.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,140.37147401029932,2700.0,31.185467240231496,714.9685873534531,,,,False,False,not_attempted,0,0,0,0,3,0,0.0,144.4041606188937,1976.0,False,,,False,1,0
proposed,static_live,45,2700.0,45.0,9,recovering,recovering,4 26 37 66,2053,1.3513513513513513,0.74,0.6,34.194190717748114,18.75,4,0,4,2.7523335153547395,2.7523335153547395,143.12380752565406,60.0,2760.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,143.12380752565406,2760.0,29.4598263794127,694.1210693338535,,,,False,False,not_attempted,0,0,0,0,11,0,0.0,141.651827103539,1976.0,False,,,False,1,0
proposed,static_live,46,2760.0,46.0,9,recovering,recovering,4 26 37 66,2053,1.3054830287206267,0.766,0.64,34.26959169765464,18.766666666666666,4,0,4,0.09333333333333332,0.09333333333333332,143.2171408589874,60.0,2820.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,143.2171408589874,2820.0,25.497909479838366,516.7681175276081,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,141.55849377020567,1976.0,False,,,False,1,0
proposed,static_live,47,2820.0,47.0,9,recovering,recovering,4 26 37 66,2053,1.2626262626262625,0.792,0.68,34.34034322669782,18.783333333333335,4,1,3,0.16419412363039623,0.16419412363039623,143.3813349826178,60.0,2880.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,143.3813349826178,2880.0,24.513565473707263,515.7704652831185,,,,False,False,not_attempted,0,0,0,0,1,0,0.0,141.3942996465753,1976.0,False,,,False,1,0
proposed,static_live,48,2880.0,48.0,9,recovering,recovering,4 26 37 66,2053,1.2224938875305624,0.818,0.72,34.40686249105634,18.8,3,0,3,1.326453961891317,1.326453961891317,144.7077889445091,60.0,2940.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,144.7077889445091,2940.0,23.49582884747308,511.1538864411171,,,,False,False,not_attempted,0,0,0,0,6,0,0.0,140.06784568468402,1976.0,False,,,False,1,0
proposed,static_live,49,2940.0,49.0,9,recovering,recovering,4 26 37 66,2053,1.1848341232227486,0.8440000000000001,0.76,34.46951821529238,18.816666666666666,3,0,3,0.09333333333333332,0.09333333333333332,144.80112227784244,60.0,3000.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,144.80112227784244,3000.0,21.193627435499895,356.05260527131173,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,139.97451235135068,1976.0,False,,,False,1,0
proposed,static_live,50,3000.0,50.0,10,recovering,recovering,4 26 37 66,2053,1.1494252873563218,0.87,0.8,34.52863750057551,18.833333333333332,3,1,2,0.6120437088129015,0.6120437088129015,145.41316598665534,60.0,3060.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,145.41316598665534,3060.0,20.426487451695575,355.2283315848856,,,,False,False,not_attempted,0,0,0,0,4,0,0.0,139.36246864253778,1976.0,False,,,False,1,0
proposed,static_live,51,3060.0,51.0,10,recovering,recovering,4 26 37 66,2053,1.1160714285714286,0.896,0.84,34.58451153678982,18.85,2,0,2,0.444280922290446,0.444280922290446,145.8574469089458,60.0,3120.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,145.8574469089458,3120.0,18.786343323520118,322.6512064046325,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,138.91818772024735,1976.0,False,,,False,1,0
proposed,static_live,52,3120.0,52.0,10,recovering,recovering,4 26 37 66,2053,1.0845986984815619,0.922,0.88,34.63740039910128,18.866666666666667,2,0,2,0.09333333333333332,0.09333333333333332,145.95078024227914,60.0,3180.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,145.95078024227914,3180.0,17.89987244291389,201.9185603681762,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,138.824854386914,1976.0,False,,,False,1,0
proposed,static_live,53,3180.0,53.0,10,recovering,recovering,4 26 37 66,2053,1.0548523206751055,0.9480000000000001,0.92,34.68753709573154,18.883333333333333,2,1,1,1.8733601458925921,1.8733601458925921,147.82414038817174,60.0,3240.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,147.82414038817174,3240.0,17.219482523810672,201.22610166705294,,,,False,False,not_attempted,0,0,0,0,4,0,0.0,136.95149424102144,1976.0,False,,,False,1,0
proposed,static_live,54,3240.0,54.0,10,recovering,recovering,4 26 37 66,2053,1.026694045174538,0.974,0.96,34.73513099985647,18.9,1,0,1,0.09333333333333332,0.09333333333333332,147.91747372150508,60.0,3300.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,147.91747372150508,3300.0,14.571483928654452,83.47182168748084,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,136.8581609076881,1976.0,False,,,False,0,0
proposed,static_live,55,3300.0,55.0,11,normal,recovered,4 26 37 66,0,1.0,1.0,1.0,34.78037077224997,18.916666666666668,1,1,0,14.128025323961694,14.128025323961694,162.04549904546678,111.03631945228578,3411.0363194522856,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,162.04549904546678,3411.0363194522856,14.092734364899274,81.84868277849249,,,,False,False,not_attempted,0,0,0,0,150,0,0.0,134.1285072073354,1976.0,True,,,False,0,0
proposed,static_frozen,0,0.0,0.0,0,normal,initial,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,18.947812200580838,18.947812200580838,18.947812200580838,60.0,60.0,10.709383900044486,1128.8861950000282,1139.5955789000727,1139.5955789000727,0.0,0.0,18.947812200580838,60.0,124.98723160038621,2771.5048752969888,,,,False,False,initial_plan,0,0,0,0,123,0,0.0,177.2717760608753,0.0,False,,,True,10,10
